일자|시간|구분,공급량
2019-02-01 02 C,196.72686122949045
2019-02-01 03 C,188.95066908893222
2019-02-01 04 C,186.05410245493522
2019-02-01 05 C,190.7572376771697
2019-02-01 06 C,202.02473115592886
2019-02-01 07 C,214.90412857031984
2019-02-01 08 C,223.5662116756348
2019-02-01 09 C,225.1680651275995
2019-02-01 10 C,221.3026918783708
2019-02-01 11 C,215.9470392211341
2019-02-01 12 C,211.95971927326178
2019-02-01 13 C,209.3319535098072
2019-02-01 14 C,206.51490689094888
2019-02-01 15 C,203.12240385472944
2019-02-01 16 C,201.08705487970045
2019-02-01 17 C,203.04594496765583
2019-02-01 18 C,209.58351977596595
2019-02-01 19 C,218.11637726557205
2019-02-01 20 C,224.5692577240183
2019-02-01 21 C,226.2605524013067
2019-02-01 22 C,223.330413450674
2019-02-01 23 C,217.63096719579553
2019-02-01 24 C,210.57180276196743
2019-02-02 01 C,202.32775835133037
2019-02-02 02 C,193.16432819944947
2019-02-02 03 C,185.17363912863783
2019-02-02 04 C,182.05880994587875
2019-02-02 05 C,186.54098730130156
2019-02-02 06 C,197.5860219698984
2019-02-02 07 C,210.24277198604847
2019-02-02 08 C,218.68344153251758
2019-02-02 09 C,220.06663809059154
2019-02-02 10 C,215.98697647334626
2019-02-02 11 C,210.42309191408017
2019-02-02 12 C,206.23534612169675
2019-02-02 13 C,203.41675605445027
2019-02-02 14 C,200.42031111838432
2019-02-02 15 C,196.8616712393135
2019-02-02 16 C,194.67527470569797
2019-02-02 17 C,196.5000073427246
2019-02-02 18 C,202.92206896660826
2019-02-02 19 C,211.35974520405313
2019-02-02 20 C,217.739377782433
2019-02-02 21 C,219.3808537523899
2019-02-02 22 C,216.4256965723057
2019-02-02 23 C,210.72726131656663
2019-02-02 24 C,203.69620625768317
2019-02-03 01 C,195.5082633353967
2019-02-03 02 C,186.429630745717
2019-02-03 03 C,178.55293675702984
2019-02-03 04 C,175.5815881881229
2019-02-03 05 C,180.23679730803929
2019-02-03 06 C,191.48425126157866
2019-02-03 07 C,204.37241056801014
2019-02-03 08 C,213.07284567167494
2019-02-03 09 C,214.74329412633347
2019-02-03 10 C,210.97726706822633
2019-02-03 11 C,205.75206715302585
2019-02-03 12 C,201.92650186080616
2019-02-03 13 C,199.4918218662326
2019-02-03 14 C,196.89905011264395
2019-02-03 15 C,193.76169393644795
2019-02-03 16 C,192.01186901669007
2019-02-03 17 C,194.28598655820414
2019-02-03 18 C,201.16763948683877
2019-02-03 19 C,210.07239554919641
2019-02-03 20 C,216.92379020983964
2019-02-03 21 C,219.03883958025682
2019-02-03 22 C,216.5561560669812
2019-02-03 23 C,211.32616874897502
2019-02-03 24 C,204.75662047267102
2019-02-04 01 C,197.02036391171117
2019-02-04 02 C,188.3807795559477
2019-02-04 03 C,180.92776447118575
2019-02-04 04 C,178.36210499841562
2019-02-04 05 C,183.40252689811444
2019-02-04 06 C,195.01238679919638
2019-02-04 07 C,208.23799125899384
2019-02-04 08 C,217.24895220814847
2019-02-04 09 C,219.20126115157794
2019-02-04 10 C,215.6869106022578
2019-02-04 11 C,210.68192477590395
2019-02-04 12 C,207.04408330579986
2019-02-04 13 C,204.76386757696145
2019-02-04 14 C,202.29179523416792
2019-02-04 15 C,199.24113516310234
2019-02-04 16 C,197.5440316874271
2019-02-04 17 C,199.8371894091578
2019-02-04 18 C,206.7047544913741
2019-02-04 19 C,215.56310034652205
2019-02-04 20 C,222.33681071265366
2019-02-04 21 C,224.34418045772463
2019-02-04 22 C,221.72531695898346
2019-02-04 23 C,216.33234421150578
2019-02-04 24 C,209.57488185267175
2019-02-05 01 C,201.62782154875612
2019-02-05 02 C,192.75672393052105
2019-02-05 03 C,185.05378515189773
2019-02-05 04 C,182.22218648906016
2019-02-05 05 C,186.98312073762517
2019-02-05 06 C,198.30245952844155
2019-02-05 07 C,211.229048128296
2019-02-05 08 C,219.9350367619135
2019-02-05 09 C,221.57893108255513
2019-02-05 10 C,217.75519051843037
2019-02-05 11 C,212.44223676308627
2019-02-05 12 C,208.50015639729654
2019-02-05 13 C,205.92162745628238
2019-02-05 14 C,203.15923568991792
2019-02-05 15 C,199.82817299072138
2019-02-05 16 C,197.8623468948866
2019-02-05 17 C,199.90005270148225
2019-02-05 18 C,206.52684413055033
2019-02-05 19 C,215.16031055377215
2019-02-05 20 C,221.72605384004538
2019-02-05 21 C,223.543185190294
2019-02-05 22 C,220.7524247946968
2019-02-05 23 C,215.20630646000438
2019-02-05 24 C,208.3146593329497
2019-02-06 01 C,200.2523890874225
2019-02-06 02 C,191.28488167420267
2019-02-06 03 C,183.5039785766049
2019-02-06 04 C,180.61233684464116
2019-02-06 05 C,185.33046751650934
2019-02-06 06 C,196.62341635371916
2019-02-06 07 C,209.5390732777916
2019-02-06 08 C,218.24851933692435
2019-02-06 09 C,219.90909360782183
2019-02-06 10 C,216.11400856204784
2019-02-06 11 C,210.8403759219106
2019-02-06 12 C,206.94692678363145
2019-02-06 13 C,204.42495559578964
2019-02-06 14 C,201.72565352826382
2019-02-06 15 C,198.46282349778448
2019-02-06 16 C,196.5690055562768
2019-02-06 17 C,198.68116400608014
2019-02-06 18 C,205.3835719903123
2019-02-06 19 C,214.0926014411897
2019-02-06 20 C,220.732711291947
2019-02-06 21 C,222.62195421628294
2019-02-06 22 C,219.90008463354775
2019-02-06 23 C,214.41877005990796
2019-02-06 24 C,207.58707787949555
2019-02-07 01 C,199.5792598915112
2019-02-07 02 C,190.6601577175043
2019-02-07 03 C,182.9211780458763
2019-02-07 04 C,180.06465103473903
2019-02-07 05 C,184.8108655376713
2019-02-07 06 C,196.12474518423923
2019-02-07 07 C,209.05415179813298
2019-02-07 08 C,217.77022511197165
2019-02-07 09 C,219.43044133564575
2019-02-07 10 C,215.62821924247527
2019-02-07 11 C,210.34093598620262
2019-02-07 12 C,206.42763659161844
2019-02-07 13 C,203.8799668904371
2019-02-07 14 C,201.14949562936337
2019-02-07 15 C,197.85041819973205
2019-02-07 16 C,195.9156708839447
2019-02-07 17 C,197.9826071663017
2019-02-07 18 C,204.6358720318076
2019-02-07 19 C,213.29218230400352
2019-02-07 20 C,219.87630608522358
2019-02-07 21 C,221.70656170336866
2019-02-07 22 C,218.92291903349968
2019-02-07 23 C,213.37720538310145
2019-02-07 24 C,206.4785881093061
2019-02-08 01 C,198.40135639241805
2019-02-08 02 C,189.41032530293086
2019-02-08 03 C,181.59681116609514
2019-02-08 04 C,178.66299155449445
2019-02-08 05 C,183.32894355388484
2019-02-08 06 C,194.5593242980941
2019-02-08 07 C,207.4016801971032
2019-02-08 08 C,216.0267937344357
2019-02-08 09 C,217.59175029123688
2019-02-08 10 C,213.68955354224136
2019-02-08 11 C,208.29715150043913
2019-02-08 12 C,204.27315700050474
2019-02-08 13 C,201.6087922315486
2019-02-08 14 C,198.75522286509755
2019-02-08 15 C,195.32627404761513
2019-02-08 16 C,193.2545569634887
2019-02-08 17 C,195.17715731650594
2019-02-08 18 C,201.6785214649795
2019-02-08 19 C,210.17524806549267
2019-02-08 20 C,216.59207809966307
2019-02-08 21 C,218.24740350839323
2019-02-08 22 C,215.28137713200482
2019-02-08 23 C,209.54612597964444
2019-02-08 24 C,202.451239857784
2019-02-09 01 C,194.1715576470047
2019-02-09 02 C,184.9725742582975
2019-02-09 03 C,176.94641718618664
2019-02-09 04 C,173.79620590671865
2019-02-09 05 C,178.243087735653
2019-02-09 06 C,189.25291411093485
2019-02-09 07 C,201.87454372635756
2019-02-09 08 C,210.2801814205987
2019-02-09 09 C,211.62843532806227
2019-02-09 10 C,207.51392091147764
2019-02-09 11 C,201.91527405054234
2019-02-09 12 C,197.6928570969007
2019-02-09 13 C,194.8396876486538
2019-02-09 14 C,191.80875574833155
2019-02-09 15 C,188.21572195428251
2019-02-09 16 C,185.99502518465047
2019-02-09 17 C,187.78555189071298
2019-02-09 18 C,194.1735025113417
2019-02-09 19 C,202.57716329247478
2019-02-09 20 C,208.92287657698853
2019-02-09 21 C,210.5305300279059
2019-02-09 22 C,207.54164771223753
2019-02-09 23 C,201.80958530952108
2019-02-09 24 C,194.74500169387716
2019-02-10 01 C,186.5236294030862
2019-02-10 02 C,177.41166722776356
2019-02-10 03 C,169.501744026751
2019-02-10 04 C,166.49726720628186
2019-02-10 05 C,171.11944961898104
2019-02-10 06 C,182.3339789894583
2019-02-10 07 C,195.18931641319216
2019-02-10 08 C,203.85703290713855
2019-02-10 09 C,205.49486659385144
2019-02-10 10 C,201.6963291746287
2019-02-10 11 C,196.43872386639097
2019-02-10 12 C,192.58085870706523
2019-02-10 13 C,190.11398492518688
2019-02-10 14 C,187.48912601341277
2019-02-10 15 C,184.3197898550423
2019-02-10 16 C,182.53809267134406
2019-02-10 17 C,184.78044620554314
2019-02-10 18 C,191.63044391831545
2019-02-10 19 C,200.50365408700762
2019-02-10 20 C,207.32361270309343
2019-02-10 21 C,209.40733640105788
2019-02-10 22 C,206.89343810653014
2019-02-10 23 C,201.63234741356302
2019-02-10 24 C,195.0318076800749
2019-02-11 01 C,187.26467208661262
2019-02-11 02 C,178.59432162655838
2019-02-11 03 C,171.1106538649271
2019-02-11 04 C,168.5144556379923
2019-02-11 05 C,173.5244531973335
2019-02-11 06 C,185.1040036593291
2019-02-11 07 C,198.29941406443473
2019-02-11 08 C,207.28029682232898
2019-02-11 09 C,209.20264391296703
2019-02-11 10 C,205.6584483203795
2019-02-11 11 C,200.623734727141
2019-02-11 12 C,196.9562832292307
2019-02-11 13 C,194.64657567028547
2019-02-11 14 C,192.145130150101
2019-02-11 15 C,189.06521600351275
2019-02-11 16 C,187.33897800134736
2019-02-11 17 C,189.60312118737602
2019-02-11 18 C,196.4417921619269
2019-02-11 19 C,205.27136477279655
2019-02-11 20 C,212.0164231856607
2019-02-11 21 C,213.9952626944094
2019-02-11 22 C,211.34799109743193
2019-02-11 23 C,205.92673280558543
2019-02-11 24 C,199.14110786974786
2019-02-12 01 C,191.16600836408588
2019-02-12 02 C,182.26699532347365
2019-02-12 03 C,174.5362653011169
2019-02-12 04 C,171.67699996875115
2019-02-12 05 C,176.4103925132301
2019-02-12 06 C,187.70231495189964
2019-02-12 07 C,200.6016129340112
2019-02-12 08 C,209.2804370624046
2019-02-12 09 C,210.89729336426586
2019-02-12 10 C,207.046641636945
2019-02-12 11 C,201.70690393902993
2019-02-12 12 C,197.7381672122307
2019-02-12 13 C,195.1331098478952
2019-02-12 14 C,192.34431794779022
2019-02-12 15 C,188.98698375195522
2019-02-12 16 C,186.99501513977
2019-02-12 17 C,189.00670774899353
2019-02-12 18 C,195.60761563369186
2019-02-12 19 C,204.21532849576522
2019-02-12 20 C,210.75544852938617
2019-02-12 21 C,212.54708725644414
2019-02-12 22 C,209.73096518366128
2019-02-12 23 C,204.15961643020555
2019-02-12 24 C,197.2428704494819
2019-02-13 01 C,189.15563321939692
2019-02-13 02 C,180.1632909892526
2019-02-13 03 C,172.35768553651485
2019-02-13 04 C,169.4414742008967
2019-02-13 05 C,174.13516830565197
2019-02-13 06 C,185.40381389326149
2019-02-13 07 C,198.29530116140197
2019-02-13 08 C,206.98071142988528
2019-02-13 09 C,208.61738404260848
2019-02-13 10 C,204.79853173409134
2019-02-13 11 C,199.50126648422787
2019-02-13 12 C,195.58431964340787
2019-02-13 13 C,193.03898590894298
2019-02-13 14 C,190.31645669568212
2019-02-13 15 C,187.03053515993892
2019-02-13 16 C,185.1137615892709
2019-02-13 17 C,187.20310051694776
2019-02-13 18 C,193.88282531244704
2019-02-13 19 C,202.56930812978294
2019-02-13 20 C,209.1870081193693
2019-02-13 21 C,211.0539781676086
2019-02-13 22 C,208.3099729022108
2019-02-13 23 C,202.8066600425367
2019-02-13 24 C,195.95310717183648
2019-02-14 01 C,187.923566283726
2019-02-14 02 C,178.98287918975302
2019-02-14 03 C,171.222452763191
2019-02-14 04 C,168.34461734301374
2019-02-14 05 C,173.069661959049
2019-02-14 06 C,184.36251041212898
2019-02-14 07 C,197.27102469289838
2019-02-14 08 C,205.9663446963325
2019-02-14 09 C,207.60594679023293
2019-02-14 10 C,203.7832499008178
2019-02-14 11 C,198.4756313304125
2019-02-14 12 C,194.54213624803998
2019-02-14 13 C,191.97441062464094
2019-02-14 14 C,189.22402334170883
2019-02-14 15 C,185.90516992101027
2019-02-14 16 C,183.95078676994544
2019-02-14 17 C,185.9982274946491
2019-02-14 18 C,192.632137195925
2019-02-14 19 C,201.2692328090796
2019-02-14 20 C,207.83428254509366
2019-02-14 21 C,209.64560483301
2019-02-14 22 C,206.8431696465023
2019-02-14 23 C,201.27880438650976
2019-02-14 24 C,194.3616764993418
2019-02-15 01 C,186.2660752494582
2019-02-15 02 C,177.25681578695804
2019-02-15 03 C,169.42521451266268
2019-02-15 04 C,166.47344906962394
2019-02-15 05 C,171.12159660963403
2019-02-15 06 C,182.33431432783186
2019-02-15 07 C,195.15914869147056
2019-02-15 08 C,203.76688223620184
2019-02-15 09 C,205.31460039096726
2019-02-15 10 C,201.39530687381955
2019-02-15 11 C,195.9859497364406
2019-02-15 12 C,191.94514184761545
2019-02-15 13 C,189.26410542587485
2019-02-15 14 C,186.39400616807757
2019-02-15 15 C,182.9486692411853
2019-02-15 16 C,180.86070584530717
2019-02-15 17 C,182.76720169582066
2019-02-15 18 C,189.25260315798008
2019-02-15 19 C,197.73350889075277
2019-02-15 20 C,204.13465987337747
2019-02-15 21 C,205.77444804074764
2019-02-15 22 C,202.79302622171542
2019-02-15 23 C,197.04252140964093
2019-02-15 24 C,189.93252339141577
2019-02-16 01 C,181.63787102185182
2019-02-16 02 C,172.42405918417344
2019-02-16 03 C,164.38321533860113
2019-02-16 04 C,161.21845892331368
2019-02-16 05 C,165.650937211779
2019-02-16 06 C,176.64650159472023
2019-02-16 07 C,189.2540107145737
2019-02-16 08 C,197.64566935419072
2019-02-16 09 C,198.98008558772648
2019-02-16 10 C,194.8518748133721
2019-02-16 11 C,189.23967284128807
2019-02-16 12 C,185.00384194994848
2019-02-16 13 C,182.13739965935798
2019-02-16 14 C,179.0933359296738
2019-02-16 15 C,175.48731123254328
2019-02-16 16 C,173.25376439500138
2019-02-16 17 C,175.03158177299346
2019-02-16 18 C,181.40696370525959
2019-02-16 19 C,189.79819633351067
2019-02-16 20 C,196.13162189235132
2019-02-16 21 C,197.72712793175594
2019-02-16 22 C,194.72623840151664
2019-02-16 23 C,188.98230885958674
2019-02-16 24 C,181.9059980544459
2019-02-17 01 C,173.67303839355284
2019-02-17 02 C,164.5496285328996
2019-02-17 03 C,156.62839719299546
2019-02-17 04 C,153.61275163692702
2019-02-17 05 C,158.223904569675
2019-02-17 06 C,169.42754356542753
2019-02-17 07 C,182.27212956275446
2019-02-17 08 C,190.92923341919794
2019-02-17 09 C,192.5565930929924
2019-02-17 10 C,188.74772011713608
2019-02-17 11 C,183.47991753596745
2019-02-17 12 C,179.61199321062603
2019-02-17 13 C,177.13519818868411
2019-02-17 14 C,174.50055577753926
2019-02-17 15 C,171.32157367161702
2019-02-17 16 C,169.5303678985453
2019-02-17 17 C,171.76335000412107
2019-02-17 18 C,178.60411324734798
2019-02-17 19 C,187.46822569988873
2019-02-17 20 C,194.27922314332014
2019-02-17 21 C,196.3541219982938
2019-02-17 22 C,193.8315349725889
2019-02-17 23 C,188.56189143834223
2019-02-17 24 C,181.95293452713764
2019-02-18 01 C,174.177517189636
2019-02-18 02 C,165.49902018518182
2019-02-18 03 C,158.0073408407923
2019-02-18 04 C,155.40326575047106
2019-02-18 05 C,160.40552092010222
2019-02-18 06 C,171.97746321585333
2019-02-18 07 C,185.16539942432007
2019-02-18 08 C,194.13894169736298
2019-02-18 09 C,196.05408175325678
2019-02-18 10 C,192.50281231041208
2019-02-18 11 C,187.46115778196304
2019-02-18 12 C,183.78689799028055
2019-02-18 13 C,181.47051450192993
2019-02-18 14 C,178.96252513555888
2019-02-18 15 C,175.87619894111793
2019-02-18 16 C,174.14368040075126
2019-02-18 17 C,176.40167426588988
2019-02-18 18 C,183.23432684030666
2019-02-18 19 C,192.05801167183006
2019-02-18 20 C,198.79731262245258
2019-02-18 21 C,200.77052467871854
2019-02-18 22 C,198.11775532735962
2019-02-18 23 C,192.69112866470223
2019-02-18 24 C,185.90026442298011
2019-02-19 01 C,177.92005435445492
2019-02-19 02 C,169.0160591667571
2019-02-19 03 C,161.28047508506302
2019-02-19 04 C,158.41648344743743
2019-02-19 05 C,163.14527710397337
2019-02-19 06 C,174.43272773168033
2019-02-19 07 C,187.3276806358672
2019-02-19 08 C,196.00228607219776
2019-02-19 09 C,197.61504971659417
2019-02-19 10 C,193.76043101222217
2019-02-19 11 C,188.4168516596695
2019-02-19 12 C,184.44439823920226
2019-02-19 13 C,181.83574877726926
2019-02-19 14 C,179.04348900718455
2019-02-19 15 C,175.68281079761852
2019-02-19 16 C,173.68762165260097
2019-02-19 17 C,175.69621683136398
2019-02-19 18 C,182.29415000615697
2019-02-19 19 C,190.89901049365284
2019-02-19 20 C,197.43640009940674
2019-02-19 21 C,199.22542995348746
2019-02-19 22 C,196.4068201675787
2019-02-19 23 C,190.83310446250618
2019-02-19 24 C,183.91411188974257
2019-02-20 01 C,175.82474802246116
2019-02-20 02 C,166.83039870227276
2019-02-20 03 C,159.02290529418406
2019-02-20 04 C,156.10492472455786
2019-02-20 05 C,160.79696789879503
2019-02-20 06 C,172.06408043779484
2019-02-20 07 C,184.95415211730406
2019-02-20 08 C,193.6382638283338
2019-02-20 09 C,195.2737544854111
2019-02-20 10 C,191.45383639000994
2019-02-20 11 C,186.15562108598382
2019-02-20 12 C,182.23783948435835
2019-02-20 13 C,179.6917858406648
2019-02-20 14 C,176.96865112443058
2019-02-20 15 C,173.6822380440135
2019-02-20 16 C,171.76508643604404
2019-02-20 17 C,173.85416038009197
2019-02-20 18 C,180.53373278861844
2019-02-20 19 C,189.22017535607688
2019-02-20 20 C,195.8379467705253
2019-02-20 21 C,197.70509945312403
2019-02-20 22 C,194.9613875634534
2019-02-20 23 C,189.4584783500284
2019-02-20 24 C,182.6054389225502
2019-02-21 01 C,174.57652079828935
2019-02-21 02 C,165.6365653094884
2019-02-21 03 C,157.87697884805948
2019-02-21 04 C,155.000091268401
2019-02-21 05 C,159.72619111325605
2019-02-21 06 C,171.02020169372813
2019-02-21 07 C,183.92998450816174
2019-02-21 08 C,192.6266789567366
2019-02-21 09 C,194.26776090965754
2019-02-21 10 C,190.44664879340058
2019-02-21 11 C,185.14071940795168
2019-02-21 12 C,181.20901741668007
2019-02-21 13 C,178.64318828372063
2019-02-21 14 C,175.8948003802999
2019-02-21 15 C,172.5780487162416
2019-02-21 16 C,170.62586918406058
2019-02-21 17 C,172.67561487260713
2019-02-21 18 C,179.31193036347562
2019-02-21 19 C,187.9515320701289
2019-02-21 20 C,194.51918767945028
2019-02-21 21 C,196.33321509397538
2019-02-21 22 C,193.5335837593634
2019-02-21 23 C,187.97212054463523
2019-02-21 24 C,181.0579923638124
2019-02-22 01 C,172.9654879458791
2019-02-22 02 C,163.95942190351332
2019-02-22 03 C,156.1311100979582
2019-02-22 04 C,153.18272963050444
2019-02-22 05 C,157.83435710914185
2019-02-22 06 C,169.05064918336168
2019-02-22 07 C,181.87915177212744
2019-02-22 08 C,190.49064686130092
2019-02-22 09 C,192.04221932791546
2019-02-22 10 C,188.12687233612922
2019-02-22 11 C,182.7215533818192
2019-02-22 12 C,178.68487477571088
2019-02-22 13 C,176.00805817695493
2019-02-22 14 C,173.14226872057407
2019-02-22 15 C,169.7013310101764
2019-02-22 16 C,167.6178556806126
2019-02-22 17 C,169.5289278803383
2019-02-22 18 C,176.0189934054812
2019-02-22 19 C,184.50465034443732
2019-02-22 20 C,190.91063910421065
2019-02-22 21 C,192.55535104563478
2019-02-22 22 C,189.5789384217843
2019-02-22 23 C,183.8335276486222
2019-02-22 24 C,176.72870793400742
2019-02-23 01 C,168.4393175522901
2019-02-23 02 C,159.2308508040636
2019-02-23 03 C,151.1954345664889
2019-02-23 04 C,148.0361876913846
2019-02-23 05 C,152.47425686626258
2019-02-23 06 C,163.47549289321077
2019-02-23 07 C,176.08875382429562
2019-02-23 08 C,184.48624385301864
2019-02-23 09 C,185.82657045913243
2019-02-23 10 C,181.7043484472115
2019-02-23 11 C,176.09821303241395
2019-02-23 12 C,171.86852589639136
2019-02-23 13 C,169.00830396110925
2019-02-23 14 C,165.97053658729544
2019-02-23 15 C,162.37088364642472
2019-02-23 16 C,160.14378336359172
2019-02-23 17 C,161.92812149157413
2019-02-23 18 C,168.3100977651807
2019-02-23 19 C,176.70799772073747
2019-02-23 20 C,183.04816298639938
2019-02-23 21 C,184.65048050456122
2019-02-23 22 C,181.65647361625145
2019-02-23 23 C,175.9194972701348
2019-02-23 24 C,168.8502096035948
2019-02-24 01 C,160.62434241250386
2019-02-24 02 C,151.50809374016973
2019-02-24 03 C,143.59409169345918
2019-02-24 04 C,140.58574292086587
2019-02-24 05 C,145.20425951172712
2019-02-24 06 C,156.4153284241106
2019-02-24 07 C,169.26740997937264
2019-02-24 08 C,177.9320744164253
2019-02-24 09 C,179.56705907584902
2019-02-24 10 C,175.76587487004957
2019-02-24 11 C,170.50582422340767
