일자|시간|구분,공급량
2019-01-27 07 C,208.98304976661996
2019-01-27 08 C,218.23753563753408
2019-01-27 09 C,220.0403724052475
2019-01-27 10 C,216.0748754945362
2019-01-27 11 C,210.5606923844636
2019-01-27 12 C,206.53670027434367
2019-01-27 13 C,203.9970497142198
2019-01-27 14 C,201.29348985547844
2019-01-27 15 C,198.00581577923316
2019-01-27 16 C,196.17750002614775
2019-01-27 17 C,198.6089112602579
2019-01-27 18 C,205.92900448358733
2019-01-27 19 C,215.4032642171298
2019-01-27 20 C,222.70638769618677
2019-01-27 21 C,224.98706557136614
2019-01-27 22 C,222.39139303319888
2019-01-27 23 C,216.88913685025173
2019-01-27 24 C,209.98203843342066
2019-01-28 01 C,201.8529463236307
2019-01-28 02 C,192.76773077420904
2019-01-28 03 C,184.92450840172728
2019-01-28 04 C,182.23859577032957
2019-01-28 05 C,187.59968002569508
2019-01-28 06 C,199.9248399580403
2019-01-28 07 C,213.97381282252755
2019-01-28 08 C,223.56458544590237
2019-01-28 09 C,225.67311225708244
2019-01-28 10 C,221.98102054212083
2019-01-28 11 C,216.7065316116415
2019-01-28 12 C,212.88737049581445
2019-01-28 13 C,210.51681886980128
2019-01-28 14 C,207.9460467758246
2019-01-28 15 C,204.75456353134666
2019-01-28 16 C,202.98584991300572
2019-01-28 17 C,205.44057455586568
2019-01-28 18 C,212.74827901253315
2019-01-28 19 C,222.1753129579347
2019-01-28 20 C,229.39750668477745
2019-01-28 21 C,231.56493849860712
2019-01-28 22 C,228.8253301055206
2019-01-28 23 C,223.15029564558267
2019-01-28 24 C,216.04362470366033
2019-01-29 01 C,207.6903929190501
2019-01-29 02 C,198.35885311626265
2019-01-29 03 C,190.24963519439078
2019-01-29 04 C,187.28067391663785
2019-01-29 05 C,192.3443530070195
2019-01-29 06 C,204.36049922529617
2019-01-29 07 C,218.09162204810278
2019-01-29 08 C,227.35847777833828
2019-01-29 09 C,229.13976101701675
2019-01-29 10 C,225.11978408171797
2019-01-29 11 C,219.51937333309073
2019-01-29 12 C,215.37875528604525
2019-01-29 13 C,212.69358745591353
2019-01-29 14 C,209.8172697220355
2019-01-29 15 C,206.3313768073371
2019-01-29 16 C,204.28127413863697
2019-01-29 17 C,206.4693201770885
2019-01-29 18 C,213.52653978951474
2019-01-29 19 C,222.72055023732366
2019-01-29 20 C,229.7282269919558
2019-01-29 21 C,231.70046702750577
2019-01-29 22 C,228.78558267220473
2019-01-29 23 C,222.95555165456256
2019-01-29 24 C,215.71430361733684
2019-01-30 01 C,207.24683662601745
2019-01-30 02 C,197.82111649258476
2019-01-30 03 C,189.63728700201418
2019-01-30 04 C,186.61261002006646
2019-01-30 05 C,191.6386237103685
2019-01-30 06 C,203.63415231919265
2019-01-30 07 C,217.3605629377941
2019-01-30 08 C,226.6373478305955
2019-01-30 09 C,228.4418350144096
2019-01-30 10 C,224.45688742270363
2019-01-30 11 C,218.90181935740088
2019-01-30 12 C,214.81530284986124
2019-01-30 13 C,212.1914186223579
2019-01-30 14 C,209.38198718535995
2019-01-30 15 C,205.9670204263811
2019-01-30 16 C,203.990355728434
2019-01-30 17 C,206.25287548962865
2019-01-30 18 C,213.38419641873395
2019-01-30 19 C,222.65061000650996
2019-01-30 20 C,229.72776122291367
2019-01-30 21 C,231.7654229605426
2019-01-30 22 C,228.910899193295
2019-01-30 23 C,223.13528241239777
2019-01-30 24 C,215.94174554750032
2019-01-31 01 C,207.51466188395375
2019-01-31 02 C,198.12150578378166
2019-01-31 03 C,189.96206233503432
2019-01-31 04 C,186.95336496088726
2019-01-31 05 C,191.98684928911888
2019-01-31 06 C,203.98135685213754
2019-01-31 07 C,217.6983841499074
2019-01-31 08 C,226.9576558138187
2019-01-31 09 C,228.736824719242
2019-01-31 10 C,224.71915957347304
2019-01-31 11 C,219.12444886418035
2019-01-31 12 C,214.9918940099532
2019-01-31 13 C,212.31614661241005
2019-01-31 14 C,209.44962556951992
2019-01-31 15 C,205.97295463155126
2019-01-31 16 C,203.93058264979305
2019-01-31 17 C,206.1239896191218
2019-01-31 18 C,213.18336309323462
2019-01-31 19 C,222.37552657368394
2019-01-31 20 C,229.376607112709
2019-01-31 21 C,231.33679982173118
2019-01-31 22 C,228.40376240961143
2019-01-31 23 C,222.54886544797006
2019-01-31 24 C,215.27547868476728
2019-02-01 01 C,206.7680870089743
2019-02-01 02 C,197.2941889368896
2019-02-01 03 C,189.05350578733123
2019-02-01 04 C,185.9629205902498
2019-02-01 05 C,190.91363501893673
2019-02-01 06 C,202.82417787563378
2019-02-01 07 C,216.45566060131813
2019-02-01 08 C,225.62735845731754
2019-02-01 09 C,227.3164201182767
2019-02-01 10 C,223.20556605886057
2019-02-01 11 C,217.51400447898519
2019-02-01 12 C,213.28033742050366
2019-02-01 13 C,210.4986117981316
2019-02-01 14 C,207.52065089236442
2019-02-01 15 C,203.92650667227883
2019-02-01 16 C,201.76009498518553
2019-02-01 17 C,203.8224164755769
2019-02-01 18 C,210.7432475873822
2019-02-01 19 C,219.78908303004215
2019-02-01 20 C,226.63581671001106
2019-02-01 21 C,228.43351861581226
2019-02-01 22 C,225.32984057283977
2019-02-01 23 C,219.2962763632671
2019-02-01 24 C,211.83645637045458
2019-02-02 01 C,203.13527017607788
2019-02-02 02 C,193.46076985388385
2019-02-02 03 C,185.0133820130097
2019-02-02 04 C,181.7108475333174
2019-02-02 05 C,186.44537723087348
2019-02-02 06 C,198.1366569398371
2019-02-02 07 C,211.547097472784
2019-02-02 08 C,220.4974081260974
2019-02-02 09 C,221.96629651524816
2019-02-02 10 C,217.63815519999807
2019-02-02 11 C,211.7339639437632
2019-02-02 12 C,207.2941803902652
2019-02-02 13 C,204.31477403191698
2019-02-02 14 C,201.14953919636156
2019-02-02 15 C,197.38052761575432
2019-02-02 16 C,195.05366283096782
2019-02-02 17 C,196.97193952891996
2019-02-02 18 C,203.76709241473202
2019-02-02 19 C,212.70751624809708
2019-02-02 20 C,219.4709243247599
2019-02-02 21 C,221.20910314837514
2019-02-02 22 C,218.07129648134554
2019-02-02 23 C,212.03044454651092
2019-02-02 24 C,204.5914587865567
2019-02-03 01 C,195.94032587893736
2019-02-03 02 C,186.34599398006156
2019-02-03 03 C,178.00956947718782
2019-02-03 04 C,174.84924341031206
2019-02-03 05 C,179.75743597564474
2019-02-03 06 C,191.6537927662932
2019-02-03 07 C,205.3004283556633
2019-02-03 08 C,214.51749598878075
2019-02-03 09 C,216.28288626116023
2019-02-03 10 C,212.27991529345047
2019-02-03 11 C,206.72823126053845
2019-02-03 12 C,202.66671205905283
2019-02-03 13 C,200.0895089368322
2019-02-03 14 C,197.3483717432917
2019-02-03 15 C,194.02309625848608
2019-02-03 16 C,192.1571557225641
2019-02-03 17 C,194.55091949974053
2019-02-03 18 C,201.83334329232565
2019-02-03 19 C,211.26991232243702
2019-02-03 20 C,218.53532452707958
2019-02-03 21 C,220.7782712589041
2019-02-03 22 C,218.14484841091567
2019-02-03 23 C,212.60482345463544
2019-02-03 24 C,205.65993850432022
2019-02-04 01 C,197.49304280481337
2019-02-04 02 C,188.37000731314458
2019-02-04 03 C,180.48894935081987
2019-02-04 04 C,177.76518618662067
2019-02-04 05 C,183.088405671328
2019-02-04 06 C,195.37568730049745
2019-02-04 07 C,209.38676903495707
2019-02-04 08 C,218.93963840743373
2019-02-04 09 C,221.0102505528378
2019-02-04 10 C,217.28023346375159
2019-02-04 11 C,211.96780915748707
2019-02-04 12 C,208.11070337018103
2019-02-04 13 C,205.7021984844506
2019-02-04 14 C,203.09346524904896
2019-02-04 15 C,199.86401368908693
2019-02-04 16 C,198.05732528745722
2019-02-04 17 C,200.47406938683073
2019-02-04 18 C,207.74378824699556
2019-02-04 19 C,217.13283225001328
2019-02-04 20 C,224.31703239575768
2019-02-04 21 C,226.44646769676507
2019-02-04 22 C,223.66886056651487
2019-02-04 23 C,217.95582585210076
2019-02-04 24 C,210.81115384502897
2019-02-05 01 C,202.41992089156605
2019-02-05 02 C,193.05038052290683
2019-02-05 03 C,184.90316334467806
2019-02-05 04 C,181.8962048264047
2019-02-05 05 C,186.9218893980693
2019-02-05 06 C,198.90004452572242
2019-02-05 07 C,212.5931803912399
2019-02-05 08 C,221.82205400308823
2019-02-05 09 C,223.56536066742774
2019-02-05 10 C,219.5074134066861
2019-02-05 11 C,213.8690392860705
2019-02-05 12 C,209.6904655243398
2019-02-05 13 C,206.96735034079813
2019-02-05 14 C,204.05309431834985
2019-02-05 15 C,200.5292728825153
2019-02-05 16 C,198.44125216281745
2019-02-05 17 C,200.5913913225094
2019-02-05 18 C,207.6107159301717
2019-02-05 19 C,216.76684394793233
2019-02-05 20 C,223.73665154786136
2019-02-05 21 C,225.67103640480167
2019-02-05 22 C,222.7183115457711
2019-02-05 23 C,216.85045539843472
2019-02-05 24 C,209.57139830387962
2019-02-06 01 C,201.06613902546775
2019-02-06 02 C,191.60264407197954
2019-02-06 03 C,183.3810579251174
2019-02-06 04 C,180.31864314573266
2019-02-06 05 C,185.30693859322713
2019-02-06 06 C,197.26476920783594
2019-02-06 07 C,210.9535027737299
2019-02-06 08 C,220.19263225012713
2019-02-06 09 C,221.95948634393454
2019-02-06 10 C,217.93692868024056
2019-02-06 11 C,212.34427425173436
2019-02-06 12 C,208.22019577914293
2019-02-06 13 C,205.55877467338777
2019-02-06 14 C,202.7118321325635
2019-02-06 15 C,199.2593807314601
2019-02-06 16 C,197.24525853886647
2019-02-06 17 C,199.47034863770315
2019-02-06 18 C,206.56426842100805
2019-02-06 19 C,215.79331006253392
2019-02-06 20 C,222.83311921427293
2019-02-06 21 C,224.83346944982833
2019-02-06 22 C,221.94166542292413
2019-02-06 23 C,216.12880030414271
2019-02-06 24 C,208.8980477005033
2019-02-07 01 C,200.4337815742308
2019-02-07 02 C,191.0034769629542
2019-02-07 03 C,182.80691962916302
2019-02-07 04 C,179.76114366929173
2019-02-07 05 C,184.7575853830362
2019-02-07 06 C,196.71508697392352
2019-02-07 07 C,210.39514561156216
2019-02-07 08 C,219.61748659511812
2019-02-07 09 C,221.35976346835292
2019-02-07 10 C,217.3052456033697
2019-02-07 11 C,211.67372215281765
2019-02-07 12 C,207.504395198446
2019-02-07 13 C,204.7919170032926
2019-02-07 14 C,201.88870712668785
2019-02-07 15 C,198.37538997745338
2019-02-07 16 C,196.29641506475596
2019-02-07 17 C,198.4532630398927
2019-02-07 18 C,205.47612211149288
2019-02-07 19 C,214.63181643415925
2019-02-07 20 C,221.59647371232612
2019-02-07 21 C,223.5202897078883
2019-02-07 22 C,220.55092277857204
2019-02-07 23 C,214.65974414339874
2019-02-07 24 C,207.3501241961693
2019-02-08 01 C,198.80654847015268
2019-02-08 02 C,189.2965161244889
2019-02-08 03 C,181.01974911862294
2019-02-08 04 C,177.8931311223894
2019-02-08 05 C,182.80786444670616
2019-02-08 06 C,194.68247852990237
2019-02-08 07 C,208.27808544739815
2019-02-08 08 C,217.4139610933427
2019-02-08 09 C,219.0672547734114
2019-02-08 10 C,214.92068759147853
2019-02-08 11 C,209.19346837492924
2019-02-08 12 C,204.92419979164077
2019-02-08 13 C,202.10692938012306
2019-02-08 14 C,199.09348104301392
2019-02-08 15 C,195.46390736965338
2019-02-08 16 C,193.26212482610353
2019-02-08 17 C,195.289134672775
2019-02-08 18 C,202.17471396963475
2019-02-08 19 C,211.18535803779974
2019-02-08 20 C,217.9969613949842
2019-02-08 21 C,219.7595946388698
2019-02-08 22 C,216.620910201227
2019-02-08 23 C,210.5524024701644
2019-02-08 24 C,203.05770243170178
2019-02-09 01 C,194.32170026855343
2019-02-09 02 C,184.61244865359407
2019-02-09 03 C,176.13037479297472
2019-02-09 04 C,172.7932201615282
2019-02-09 05 C,177.49319616795492
2019-02-09 06 C,189.14998923751682
2019-02-09 07 C,202.52601077145178
2019-02-09 08 C,211.44197065240957
2019-02-09 09 C,212.8765770804855
2019-02-09 10 C,208.51422319772064
2019-02-09 11 C,202.57588934768995
2019-02-09 12 C,198.1020337517321
2019-02-09 13 C,195.08862647814902
2019-02-09 14 C,191.8894624282516
2019-02-09 15 C,188.08659390502808
2019-02-09 16 C,185.72594501850995
2019-02-09 17 C,187.61051102232608
2019-02-09 18 C,194.37202718602725
2019-02-09 19 C,203.27888883147529
2019-02-09 20 C,210.00880981399567
2019-02-09 21 C,211.71357719489276
2019-02-09 22 C,208.5424352916153
2019-02-09 23 C,202.46832487974527
2019-02-09 24 C,194.99615795234342
2019-02-10 01 C,186.31192173484064
2019-02-10 02 C,176.68456492937733
2019-02-10 03 C,168.31519446593938
2019-02-10 04 C,165.12200192545984
2019-02-10 05 C,169.997408042394
2019-02-10 06 C,181.86105894550238
2019-02-10 07 C,195.47506974143624
2019-02-10 08 C,204.65959420606978
2019-02-10 09 C,206.39252346313236
2019-02-10 10 C,202.35717415894453
2019-02-10 11 C,196.7731949914525
2019-02-10 12 C,192.679464378169
2019-02-10 13 C,190.0701340850218
2019-02-10 14 C,187.29695447612374
2019-02-10 15 C,183.939721845086
2019-02-10 16 C,182.0419099421025
2019-02-10 17 C,184.40388863881068
2019-02-10 18 C,191.65461414260668
2019-02-10 19 C,201.05957217781034
2019-02-10 20 C,208.2934611810099
2019-02-10 21 C,210.50497300174123
2019-02-10 22 C,207.84020402720887
2019-02-10 23 C,202.26892222034013
2019-02-10 24 C,195.2928701844328
2019-02-11 01 C,187.09489764997224
2019-02-11 02 C,177.94087605751022
2019-02-11 03 C,170.02892320895754
2019-02-11 04 C,167.27435685080047
2019-02-11 05 C,172.5668653085573
2019-02-11 06 C,184.82352855012795
2019-02-11 07 C,198.80408500555308
2019-02-11 08 C,208.32652267391018
2019-02-11 09 C,210.36679715368837
2019-02-11 10 C,206.6065368983
2019-02-11 11 C,201.2639643829116
2019-02-11 12 C,197.37680579857624
2019-02-11 13 C,194.93834397998188
2019-02-11 14 C,192.29975012560703
2019-02-11 15 C,189.0405347055531
2019-02-11 16 C,187.20417964706903
2019-02-11 17 C,189.59135473292957
2019-02-11 18 C,196.83160265972893
2019-02-11 19 C,206.1912742457997
2019-02-11 20 C,213.34620092058276
2019-02-11 21 C,215.44646212586508
2019-02-11 22 C,212.63978070078312
2019-02-11 23 C,206.89777191388555
2019-02-11 24 C,199.72422647719512
2019-02-12 01 C,191.3042211530346
2019-02-12 02 C,181.90600988613298
2019-02-12 03 C,173.73022369200396
2019-02-12 04 C,170.69479844760568
2019-02-12 05 C,175.69211898725285
2019-02-12 06 C,187.6420131777885
2019-02-12 07 C,201.30699159908676
2019-02-12 08 C,210.50781165448132
2019-02-12 09 C,212.22316904204277
2019-02-12 10 C,208.137377172517
2019-02-12 11 C,202.47126349656327
2019-02-12 12 C,198.26505561552267
2019-02-12 13 C,195.5144121276614
2019-02-12 14 C,192.5727339918369
2019-02-12 15 C,189.02159700636486
2019-02-12 16 C,186.90636767044566
2019-02-12 17 C,189.0294055137191
2019-02-12 18 C,196.02173646768046
2019-02-12 19 C,205.1509788548119
2019-02-12 20 C,212.09400920376999
2019-02-12 21 C,214.00172554288724
2019-02-12 22 C,211.0224412494505
2019-02-12 23 C,205.1281350984906
2019-02-12 24 C,197.82273777383477
2019-02-13 01 C,189.29124838023648
2019-02-13 02 C,179.80163376350524
2019-02-13 03 C,171.55403873920133
2019-02-13 04 C,168.46572619877668
2019-02-13 05 C,173.42823532876753
2019-02-13 06 C,185.36039139366778
2019-02-13 07 C,199.02356249825723
2019-02-13 08 C,208.237241919001
2019-02-13 09 C,209.97875867681546
2019-02-13 10 C,205.93097670775379
2019-02-13 11 C,200.31321131121925
2019-02-13 12 C,196.16413551248021
2019-02-13 13 C,193.47783102267178
2019-02-13 14 C,190.6061193375531
2019-02-13 15 C,187.12901332530225
2019-02-13 16 C,185.09035134534045
2019-02-13 17 C,187.29101676766766
2019-02-13 18 C,194.36062726898038
2019-02-13 19 C,203.56547530327828
2019-02-13 20 C,210.5812067993258
2019-02-13 21 C,212.55759560417104
2019-02-13 22 C,209.64194664179414
2019-02-13 23 C,203.8053533489678
2019-02-13 24 C,196.5509895959894
2019-02-14 01 C,188.0632296047807
2019-02-14 02 C,178.60954866938812
2019-02-14 03 C,170.3897328046811
2019-02-14 04 C,167.32081635661737
2019-02-14 05 C,172.29423587091756
2019-02-14 06 C,184.22883379323838
2019-02-14 07 C,197.8861075321298
2019-02-14 08 C,207.0857826222043
2019-02-14 09 C,208.8055128393352
2019-02-14 10 C,204.72856778379236
2019-02-14 11 C,199.07473683318733
2019-02-14 12 C,194.8832222909814
2019-02-14 13 C,192.14867663797787
2019-02-14 14 C,189.22351964792298
2019-02-14 15 C,185.688375940789
2019-02-14 16 C,183.58769523247233
2019-02-14 17 C,185.72295837899733
2019-02-14 18 C,192.72435378865399
2019-02-14 19 C,201.85870581276512
2019-02-14 20 C,208.80214235050374
2019-02-14 21 C,210.70485935187685
2019-02-14 22 C,207.71451536135564
2019-02-14 23 C,201.80248178055464
2019-02-14 24 C,194.47212918264188
2019-02-15 01 C,185.90794327623323
2019-02-15 02 C,176.3774233922916
2019-02-15 03 C,168.080291659102
2019-02-15 04 C,164.93343191121903
2019-02-15 05 C,169.82804662086346
2019-02-15 06 C,181.6826653839402
2019-02-15 07 C,195.25840043043243
2019-02-15 08 C,204.37452780486927
2019-02-15 09 C,206.00819695997382
2019-02-15 10 C,201.84212914317803
2019-02-15 11 C,196.095533321772
2019-02-15 12 C,191.80701229992349
2019-02-15 13 C,188.97061374870316
2019-02-15 14 C,185.93816170020753
2019-02-15 15 C,182.28970886933752
2019-02-15 16 C,180.06917184387646
2019-02-15 17 C,182.0775520027904
2019-02-15 18 C,188.94462652088404
2019-02-15 19 C,197.936890830483
2019-02-15 20 C,204.7302395566594
2019-02-15 21 C,206.47474340179588
2019-02-15 22 C,203.31805489775894
2019-02-15 23 C,197.2316685293557
2019-02-15 24 C,189.71921537645298
2019-02-16 01 C,180.96558571022075
2019-02-16 02 C,171.2388322910255
2019-02-16 03 C,162.7393824067369
2019-02-16 04 C,159.38497761127203
2019-02-16 05 C,164.06782938886445
2019-02-16 06 C,175.70762423621585
2019-02-16 07 C,189.06677362274502
2019-02-16 08 C,197.96598749566326
2019-02-16 09 C,199.38397411605092
2019-02-16 10 C,195.00512668349137
2019-02-16 11 C,189.05042559490084
2019-02-16 12 C,184.56032912219786
2019-02-16 13 C,181.53080738012432
2019-02-16 14 C,178.31565531297613
2019-02-16 15 C,174.49692526320376
2019-02-16 16 C,172.12054137669253
2019-02-16 17 C,173.98949893949958
2019-02-16 18 C,180.7355332495656
2019-02-16 19 C,189.6270396538386
2019-02-16 20 C,196.34173202947468
2019-02-16 21 C,198.03139745556817
2019-02-16 22 C,194.84528026395478
2019-02-16 23 C,188.75632124098473
2019-02-16 24 C,181.2694323871845
2019-02-17 01 C,172.570600931486
2019-02-17 02 C,162.92877557595386
2019-02-17 03 C,154.54506324754445
2019-02-17 04 C,151.3376555200269
2019-02-17 05 C,156.19897311688953
2019-02-17 06 C,168.0486621539274
2019-02-17 07 C,181.64883771890524
2019-02-17 08 C,190.81965356708645
2019-02-17 09 C,192.53900079731974
2019-02-17 10 C,188.4901960277471
2019-02-17 11 C,182.89288792450975
2019-02-17 12 C,178.78595486976002
2019-02-17 13 C,176.16354859053814
2019-02-17 14 C,173.37741940840067
2019-02-17 15 C,170.00736357145036
2019-02-17 16 C,168.09685478019225
2019-02-17 17 C,170.44626285341815
2019-02-17 18 C,177.68454394203937
2019-02-17 19 C,187.0771837104788
2019-02-17 20 C,194.29888053180065
2019-02-17 21 C,196.4983261886708
2019-02-17 22 C,193.82161699798428
2019-02-17 23 C,188.2385208488606
2019-02-17 24 C,181.25078026690704
2019-02-18 01 C,173.04124490194602
2019-02-18 02 C,163.8757861102498
2019-02-18 03 C,155.95252160602465
2019-02-18 04 C,153.18676904429375
2019-02-18 05 C,158.46821665623366
2019-02-18 06 C,170.7139443113668
2019-02-18 07 C,184.6836903382259
2019-02-18 08 C,194.1954426309139
2019-02-18 09 C,196.22515667957188
2019-02-18 10 C,192.45446082580008
2019-02-18 11 C,187.1015774296049
2019-02-18 12 C,183.20423256315487
2019-02-18 13 C,180.75570893926357
2019-02-18 14 C,178.10717763089178
2019-02-18 15 C,174.8381489793228
2019-02-18 16 C,172.9921047796213
2019-02-18 17 C,175.3697146791436
2019-02-18 18 C,182.6005212352367
2019-02-18 19 C,191.95087512399408
2019-02-18 20 C,199.0966076292962
2019-02-18 21 C,201.18779804409746
2019-02-18 22 C,198.37216905472897
2019-02-18 23 C,192.62133577447725
2019-02-18 24 C,185.43908875632087
2019-02-19 01 C,177.0105046006523
2019-02-19 02 C,167.60383708517617
2019-02-19 03 C,159.4197170580897
2019-02-19 04 C,156.37608022360294
2019-02-19 05 C,161.36531124053522
2019-02-19 06 C,173.30723779696558
2019-02-19 07 C,186.9643702906918
2019-02-19 08 C,196.15746594004736
2019-02-19 09 C,197.86522025425825
2019-02-19 10 C,193.77194645261417
2019-02-19 11 C,188.09847179074472
2019-02-19 12 C,183.88502367177125
2019-02-19 13 C,181.1272604925324
2019-02-19 14 C,178.17858300713056
2019-02-19 15 C,174.62056680646828
2019-02-19 16 C,172.49857817853493
2019-02-19 17 C,174.614976438804
2019-02-19 18 C,181.60078730151972
2019-02-19 19 C,190.72362886868888
