일자|시간|구분,공급량
2019-02-01 07 C,216.74544779351248
2019-02-01 08 C,225.91621703176634
2019-02-01 09 C,227.60456905124676
2019-02-01 10 C,223.49302729835767
2019-02-01 11 C,217.80066641967278
2019-02-01 12 C,213.5661087712735
2019-02-01 13 C,210.78350678473373
2019-02-01 14 C,207.80474686301596
2019-02-01 15 C,204.20985356564483
2019-02-01 16 C,202.04268980007078
2019-02-01 17 C,204.1042622205552
2019-02-01 18 C,211.02440829377875
2019-02-01 19 C,220.0696478528281
2019-02-01 20 C,226.91579762634422
2019-02-01 21 C,228.71280342785275
2019-02-01 22 C,225.6082885225801
2019-02-01 23 C,219.57389704890323
2019-02-01 24 C,212.11350008112063
2019-02-02 01 C,203.41210710895018
2019-02-02 02 C,193.73762015536158
2019-02-02 03 C,185.2901105102484
2019-02-02 04 C,181.98700542806665
2019-02-02 05 C,186.72047346584583
2019-02-02 06 C,198.41044951425022
2019-02-02 07 C,211.81968273463366
2019-02-02 08 C,220.76906271119512
2019-02-02 09 C,222.2372296317268
2019-02-02 10 C,217.90837908086058
2019-02-02 11 C,212.00335739996314
2019-02-02 12 C,207.56264275603945
2019-02-02 13 C,204.58231044398713
2019-02-02 14 C,201.41621827414102
2019-02-02 15 C,197.64639100118706
2019-02-02 16 C,195.31869972659769
2019-02-02 17 C,197.23614571170896
2019-02-02 18 C,204.03052530837851
2019-02-02 19 C,212.97025907779658
2019-02-02 20 C,219.73298386358314
2019-02-02 21 C,221.47036276139636
2019-02-02 22 C,218.33161177483288
2019-02-02 23 C,212.28982231135137
2019-02-02 24 C,204.8501473524621
2019-02-03 01 C,196.19869434324227
2019-02-03 02 C,186.60426225270783
2019-02-03 03 C,178.26760300814394
2019-02-03 04 C,175.1065948714363
2019-02-03 05 C,180.01361660735918
2019-02-03 06 C,191.9085636659335
2019-02-03 07 C,205.55388973536554
2019-02-03 08 C,214.76992907331683
2019-02-03 09 C,216.53450552487618
2019-02-03 10 C,212.53073885939912
2019-02-03 11 C,206.97814439487246
2019-02-03 12 C,202.9156210530298
2019-02-03 13 C,200.33742631872514
2019-02-03 14 C,197.5953738880567
2019-02-03 15 C,194.26923285456115
2019-02-03 16 C,192.402424235164
2019-02-03 17 C,194.79532410894728
2019-02-03 18 C,202.07694988951025
2019-02-03 19 C,211.51281258973432
2019-02-03 20 C,218.7775336098577
2019-02-03 21 C,221.0196807381032
2019-02-03 22 C,218.3853218832828
2019-02-03 23 C,212.84437541070002
2019-02-03 24 C,205.8988246212863
2019-02-04 01 C,197.73163911875423
2019-02-04 02 C,188.60854021261034
2019-02-04 03 C,180.7272902585596
2019-02-04 04 C,178.00289320180894
2019-02-04 05 C,183.3249948829748
2019-02-04 06 C,195.6109240491396
2019-02-04 07 C,209.6207571506505
2019-02-04 08 C,219.17266209453527
2019-02-04 09 C,221.2425266207308
2019-02-04 10 C,217.51178172652914
2019-02-04 11 C,212.19851593550453
2019-02-04 12 C,208.34047538560165
2019-02-04 13 C,205.93104809278083
2019-02-04 14 C,203.32146807415435
2019-02-04 15 C,200.09121812063785
2019-02-04 16 C,198.28372697969496
2019-02-04 17 C,200.6996702364285
2019-02-04 18 C,207.96865143298407
2019-02-04 19 C,217.35704635989606
2019-02-04 20 C,224.5406091471307
2019-02-04 21 C,226.66929496067786
2019-02-04 22 C,223.89079799994335
2019-02-04 23 C,218.1768838287286
2019-02-04 24 C,211.03158380086484
2019-02-05 01 C,202.64009454915237
2019-02-05 02 C,193.27051993562281
2019-02-05 03 C,185.12313562725825
2019-02-05 04 C,182.1155638435227
2019-02-05 05 C,187.14014712116528
2019-02-05 06 C,199.11696233472333
2019-02-05 07 C,212.80885834879436
2019-02-05 08 C,222.03677277146755
2019-02-05 09 C,223.77933376696998
2019-02-05 10 C,219.72065763858524
2019-02-05 11 C,214.08143825227597
2019-02-05 12 C,209.9019235366118
2019-02-05 13 C,207.17787766090322
2019-02-05 14 C,204.26276479694275
2019-02-05 15 C,200.7381334557757
2019-02-05 16 C,198.64929734591394
2019-02-05 17 C,200.79862217790546
2019-02-05 18 C,207.81719509403987
2019-02-05 19 C,216.97265973914557
2019-02-05 20 C,223.94181566926895
2019-02-05 21 C,225.87543694345226
2019-02-05 22 C,222.92180857991832
2019-02-05 23 C,217.05305990100513
2019-02-05 24 C,209.7733624594383
2019-02-06 01 C,201.26783542495116
2019-02-06 02 C,191.80429572721954
2019-02-06 03 C,183.58253296979262
2019-02-06 04 C,180.51949649510132
2019-02-06 05 C,185.50668327330695
2019-02-06 06 C,197.46316763114157
2019-02-06 07 C,211.15065598961712
2019-02-06 08 C,220.3888218402895
2019-02-06 09 C,222.15492666227644
2019-02-06 10 C,218.13163726022975
2019-02-06 11 C,212.53813531424709
2019-02-06 12 C,208.41311413303904
2019-02-06 13 C,205.75076095093567
2019-02-06 14 C,202.90296042733223
2019-02-06 15 C,199.44969809776177
2019-02-06 16 C,197.4347594917697
2019-02-06 17 C,199.65903413152387
2019-02-06 18 C,206.75220088937274
2019-02-06 19 C,215.9805775442582
2019-02-06 20 C,223.0197330744816
2019-02-06 21 C,225.0193174026492
2019-02-06 22 C,222.1266071632138
2019-02-06 23 C,216.31284643750865
2019-02-06 24 C,209.0814500882051
2019-02-07 01 C,200.61691255675288
2019-02-07 02 C,191.18655940377116
2019-02-07 03 C,182.98982164482038
2019-02-07 04 C,179.94342031763395
2019-02-07 05 C,184.93875001972538
2019-02-07 06 C,196.89490255384536
2019-02-07 07 C,210.57371396267104
2019-02-07 08 C,219.7950903347891
2019-02-07 09 C,221.53661826101876
2019-02-07 10 C,217.48137058213607
2019-02-07 11 C,211.8490034376999
2019-02-07 12 C,207.67873980314687
2019-02-07 13 C,204.96533807237105
2019-02-07 14 C,202.06128157052927
2019-02-07 15 C,198.54716796397489
2019-02-07 16 C,196.46739450678422
2019-02-07 17 C,198.62344855610175
2019-02-07 18 C,205.64558004404813
2019-02-07 19 C,214.80063894742779
2019-02-07 20 C,221.76467648226426
2019-02-07 21 C,223.68776490868964
2019-02-07 22 C,220.7175346743489
2019-02-07 23 C,214.82550797453683
2019-02-07 24 C,207.51529647736896
2019-02-08 01 C,198.97150616443375
2019-02-08 02 C,189.46148663520898
2019-02-08 03 C,181.18460496620224
2019-02-08 04 C,178.05743157817835
2019-02-08 05 C,182.97112683476786
2019-02-08 06 C,194.84446947395668
2019-02-08 07 C,208.43891009113827
2019-02-08 08 C,217.57390496485522
2019-02-08 09 C,219.22653599313577
2019-02-08 10 C,215.0793272470417
2019-02-08 11 C,209.35135399612247
2019-02-08 12 C,205.08123921804878
2019-02-08 13 C,202.263135963813
2019-02-08 14 C,199.248931254203
2019-02-08 15 C,195.6186502647488
2019-02-08 16 C,193.41615651745354
2019-02-08 17 C,195.44245727835778
2019-02-08 18 C,202.32739062610042
2019-02-08 19 C,211.3374770014247
2019-02-08 20 C,218.1485337402717
2019-02-08 21 C,219.91050726142618
2019-02-08 22 C,216.7710214326516
2019-02-08 23 C,210.70172099448138
2019-02-08 24 C,203.2064776201555
2019-02-09 01 C,194.47030139677327
2019-02-09 02 C,184.76109494283588
2019-02-09 03 C,176.27893014171565
2019-02-09 04 C,172.94123483936545
2019-02-09 05 C,177.64017818203627
2019-02-09 06 C,189.2956956481441
2019-02-09 07 C,202.6705369844156
2019-02-09 08 C,211.58559235808875
2019-02-09 09 C,213.01950253841483
2019-02-09 10 C,208.65646368920125
2019-02-09 11 C,202.71732272893232
2019-02-09 12 C,198.242558399251
2019-02-09 13 C,195.22824656802737
2019-02-09 14 C,192.02824561640983
2019-02-09 15 C,188.224580867126
2019-02-09 16 C,185.86312398807848
2019-02-09 17 C,187.74687680464845
2019-02-09 18 C,194.50763623052018
2019-02-09 19 C,203.41382338651272
2019-02-09 20 C,210.14307567335024
2019-02-09 21 C,211.8470567419271
2019-02-09 22 C,208.67498314853583
2019-02-09 23 C,202.59994685109064
2019-02-09 24 C,195.12710137925382
2019-02-10 01 C,186.44255472391944
2019-02-10 02 C,176.81510639773916
2019-02-10 03 C,168.4455088686934
2019-02-10 04 C,165.2516409376364
2019-02-10 05 C,170.1258819056826
2019-02-10 06 C,181.98812775666565
2019-02-10 07 C,195.60083271026025
2019-02-10 08 C,204.78433155326388
2019-02-10 09 C,206.51644865733152
2019-02-10 10 C,202.48030431590584
2019-02-10 11 C,196.89541436851277
2019-02-10 12 C,192.80067825631403
2019-02-10 13 C,190.19035398086075
2019-02-10 14 C,187.41625575162155
2019-02-10 15 C,184.0581531744263
2019-02-10 16 C,182.1594677750469
2019-02-10 17 C,184.52057613885356
2019-02-10 18 C,191.7704961834616
2019-02-10 19 C,201.174739422949
2019-02-10 20 C,208.4079277561961
2019-02-10 21 C,210.61862946743446
2019-02-10 22 C,207.95291295886287
2019-02-10 23 C,202.38069708644366
2019-02-10 24 C,195.40396563946587
2019-02-11 01 C,187.20568870666526
2019-02-11 02 C,178.0515880805164
2019-02-11 03 C,170.13942659663908
2019-02-11 04 C,167.38420867751984
2019-02-11 05 C,172.67558063815133
2019-02-11 06 C,184.930871697664
2019-02-11 07 C,198.91015877538547
2019-02-11 08 C,208.4316102445265
2019-02-11 09 C,210.47111430849952
2019-02-11 10 C,206.71010242538765
2019-02-11 11 C,201.36666357664495
2019-02-11 12 C,197.4785443552219
2019-02-11 13 C,195.03913322930381
2019-02-11 14 C,192.39966466594598
2019-02-11 15 C,189.139621901337
2019-02-11 16 C,187.30243412764298
2019-02-11 17 C,189.68877737048064
2019-02-11 18 C,196.9282556092764
2019-02-11 19 C,206.28724507137326
2019-02-11 20 C,213.4415003169072
2019-02-11 21 C,215.5409769417841
2019-02-11 22 C,212.7333695717967
2019-02-11 23 C,206.99044419299457
2019-02-11 24 C,199.8162325805822
2019-02-12 01 C,191.39593178433648
2019-02-12 02 C,181.99764608080687
2019-02-12 03 C,173.82165154790965
2019-02-12 04 C,170.7855708136521
2019-02-12 05 C,175.78174682028916
2019-02-12 06 C,187.73025684438701
2019-02-12 07 C,201.39395014984115
2019-02-12 08 C,210.59376474097016
2019-02-12 09 C,212.30832917533655
2019-02-12 10 C,208.22176014603008
2019-02-12 11 C,202.55475190601567
2019-02-12 12 C,198.34755276805788
2019-02-12 13 C,195.5959272821045
2019-02-12 14 C,192.65333999763837
2019-02-12 15 C,189.10133980029946
2019-02-12 16 C,186.9852407701384
2019-02-12 17 C,189.10740898601296
2019-02-12 18 C,196.09893195511222
2019-02-12 19 C,205.2274536846653
2019-02-12 20 C,212.16977408941267
2019-02-12 21 C,214.07666758405549
2019-02-12 22 C,211.0964195393155
2019-02-12 23 C,205.20115962718782
2019-02-12 24 C,197.8950597454899
2019-02-13 01 C,189.3632394077595
2019-02-13 02 C,179.8735158831746
2019-02-13 03 C,171.6256791116758
2019-02-13 04 C,168.53667876888824
2019-02-13 05 C,173.49801215476162
2019-02-13 06 C,185.4287539230001
2019-02-13 07 C,199.0906108179981
2019-02-13 08 C,208.30325665139128
2019-02-13 09 C,210.043953219199
2019-02-13 10 C,205.99536763998907
2019-02-13 11 C,200.37668190358335
2019-02-13 12 C,196.2265896263031
2019-02-13 13 C,193.53927834581958
2019-02-13 14 C,190.66663302237856
2019-02-13 15 C,187.18863948814524
2019-02-13 16 C,185.14908356659993
2019-02-13 17 C,187.3488550703497
2019-02-13 18 C,194.41763315881937
2019-02-13 19 C,203.62173589467264
2019-02-13 20 C,210.63673253651547
2019-02-13 21 C,212.61227328398815
2019-02-13 22 C,209.69563504544539
2019-02-13 23 C,203.8580621721133
2019-02-13 24 C,196.60296979370023
2019-02-14 01 C,188.11485261516742
2019-02-14 02 C,178.66103645742237
2019-02-14 03 C,170.44095259233163
2019-02-14 04 C,167.37132231113358
2019-02-14 05 C,172.34354046140345
2019-02-14 06 C,184.27669909211335
2019-02-14 07 C,197.93263448902846
2019-02-14 08 C,207.13125298038253
2019-02-14 09 C,208.85014139336198
2019-02-14 10 C,204.77237280121835
2019-02-14 11 C,199.11760357283592
2019-02-14 12 C,194.92505690977927
2019-02-14 13 C,192.18949142817712
2019-02-14 14 C,189.2633906721245
2019-02-14 15 C,185.7273525237003
2019-02-14 16 C,183.62577444833755
2019-02-14 17 C,185.76014401258732
2019-02-14 18 C,192.7607113529623
2019-02-14 19 C,201.89432664776967
2019-02-14 20 C,208.8370413126056
2019-02-14 21 C,210.7389278005995
2019-02-14 22 C,207.74761675107715
2019-02-14 23 C,201.8346305469124
2019-02-14 24 C,194.5035810406247
2019-02-15 01 C,185.9390743942354
2019-02-15 02 C,176.408460384181
2019-02-15 03 C,168.1111062609944
2019-02-15 04 C,164.96358261539433
2019-02-15 05 C,169.85704997759717
2019-02-15 06 C,181.71028724849566
2019-02-15 07 C,195.2847451834256
2019-02-15 08 C,204.39988021673653
2019-02-15 09 C,206.0327743989791
2019-02-15 10 C,201.86595195029417
2019-02-15 11 C,196.11848828570476
2019-02-15 12 C,191.8290065247872
2019-02-15 13 C,188.99165985675575
2019-02-15 14 C,185.95833543756413
2019-02-15 15 C,182.30905857405594
2019-02-15 16 C,180.0876929157537
2019-02-15 17 C,182.09524585309612
2019-02-15 18 C,188.96155558544723
2019-02-15 19 C,197.9531426706907
2019-02-15 20 C,204.74582455810136
2019-02-15 21 C,206.4895477771837
2019-02-15 22 C,203.3319363018601
2019-02-15 23 C,197.2446349754678
2019-02-15 24 C,189.73151557124174
2019-02-16 01 C,180.97758827092684
2019-02-16 02 C,171.25075578674847
2019-02-16 03 C,162.75109009007096
2019-02-16 04 C,159.39601911224628
2019-02-16 05 C,164.07771208141406
2019-02-16 06 C,175.71610455382609
2019-02-16 07 C,189.07394635082608
2019-02-16 08 C,197.97212771068956
2019-02-16 09 C,199.38928947016782
2019-02-16 10 C,195.00962785716516
2019-02-16 11 C,189.0539898501001
2019-02-16 12 C,184.56285424782664
2019-02-16 13 C,181.53229697132406
2019-02-16 14 C,178.31617645143268
2019-02-16 15 C,174.496518057086
2019-02-16 16 C,172.1191934988214
2019-02-16 17 C,173.98720464126546
2019-02-16 18 C,180.7323484333457
2019-02-16 19 C,189.62304602785622
2019-02-16 20 C,196.33693485427602
2019-02-16 21 C,198.0256785882485
2019-02-16 22 C,194.83849380744698
2019-02-16 23 C,188.74847248758164
2019-02-16 24 C,181.26076817284215
2019-02-17 01 C,172.5614888647184
2019-02-17 02 C,162.91943408291428
2019-02-17 03 C,154.53535629954118
2019-02-17 04 C,151.32713431548203
2019-02-17 05 C,156.18714742810891
2019-02-17 06 C,168.03529161554567
2019-02-17 07 C,181.63402108586752
2019-02-17 08 C,190.80367061257851
2019-02-17 09 C,192.52206454980063
2019-02-17 10 C,188.4723231701753
2019-02-17 11 C,182.8739622888305
2019-02-17 12 C,178.7658813190032
2019-02-17 13 C,176.14233823082128
2019-02-17 14 C,173.3551471986897
2019-02-17 15 C,169.9840777904501
2019-02-17 16 C,168.07255148973317
2019-02-17 17 C,170.42094483663794
2019-02-17 18 C,177.65827569989582
2019-02-17 19 C,187.0500555413152
2019-02-17 20 C,194.27090620390493
2019-02-17 21 C,196.46939591270478
2019-02-17 22 C,193.79159300730691
2019-02-17 23 C,188.20741627759304
2019-02-17 24 C,181.21884944291298
2019-02-18 01 C,173.00886251911456
2019-02-18 02 C,163.84317722219077
2019-02-18 03 C,155.91955630787743
2019-02-18 04 C,153.15300411504123
2019-02-18 05 C,158.4331668721979
2019-02-18 06 C,170.6773737079866
2019-02-18 07 C,184.64570144813447
2019-02-18 08 C,194.15631836880561
2019-02-18 09 C,196.18511257301236
2019-02-18 10 C,192.41351541499347
2019-02-18 11 C,187.05961576903002
2019-02-18 12 C,183.16116011719387
2019-02-18 13 C,180.71153681382003
2019-02-18 14 C,178.0619802084885
2019-02-18 15 C,174.79197341662947
2019-02-18 16 C,172.94494550630174
2019-02-18 17 C,175.32157237579713
2019-02-18 18 C,182.5514578734045
2019-02-18 19 C,191.90097809235348
2019-02-18 20 C,199.04588745536034
2019-02-18 21 C,201.13614141765436
2019-02-18 22 C,198.31943446039307
2019-02-18 23 C,192.5675324225481
2019-02-18 24 C,185.38446692847765
2019-02-19 01 C,176.95543487423933
2019-02-19 02 C,167.54854037758173
2019-02-19 03 C,159.36405935734047
2019-02-19 04 C,156.31961427702254
2019-02-19 05 C,161.30754791164637
2019-02-19 06 C,173.24793736728418
2019-02-19 07 C,186.9036317340353
2019-02-19 08 C,196.09556883950847
2019-02-19 09 C,197.8023770607216
2019-02-19 10 C,193.7081729076171
2019-02-19 11 C,188.03365044644795
2019-02-19 12 C,183.81905780008475
2019-02-19 13 C,181.06015932538145
2019-02-19 14 C,178.11041937540665
2019-02-19 15 C,174.55138663673495
2019-02-19 16 C,172.4283749865601
2019-02-19 17 C,174.5437502979338
2019-02-19 18 C,181.52859986915973
2019-02-19 19 C,190.6505674953621
2019-02-19 20 C,197.58645287597142
2019-02-19 21 C,199.48703020735405
2019-02-19 22 C,196.50058463885756
2019-02-19 23 C,190.5992456179531
2019-02-19 24 C,183.28718481447265
2019-02-20 01 C,174.7495215113328
2019-02-20 02 C,165.25407274427727
2019-02-20 03 C,157.0006282150757
2019-02-20 04 C,153.90613736053055
2019-02-20 05 C,158.8620972372944
2019-02-20 06 C,170.787582252098
2019-02-20 07 C,184.44429890226448
2019-02-20 08 C,193.65192074533343
2019-02-20 09 C,195.38770932287235
2019-02-20 10 C,191.33433149533948
2019-02-20 11 C,185.7109689914989
2019-02-20 12 C,181.55631516330703
2019-02-20 13 C,178.8645572817125
2019-02-20 14 C,175.98758003668314
2019-02-20 15 C,172.50536898749337
2019-02-20 16 C,170.46170968175875
2019-02-20 17 C,172.65749165344243
2019-02-20 18 C,179.72239377996436
2019-02-20 19 C,188.92273383942353
2019-02-20 20 C,195.93408080302927
2019-02-20 21 C,197.9060845800849
2019-02-20 22 C,194.9860217856546
2019-02-20 23 C,189.14513647489457
2019-02-20 24 C,181.88684347865956
2019-02-21 01 C,173.39563720017492
2019-02-21 02 C,163.93884315553584
2019-02-21 03 C,155.71589230966936
2019-02-21 04 C,152.64350564351508
2019-02-21 05 C,157.61307769171847
2019-02-21 06 C,169.54370018754355
2019-02-21 07 C,183.1972090983298
2019-02-21 08 C,192.39351043124253
2019-02-21 09 C,194.11019068941667
2019-02-21 10 C,190.03032261975972
2019-02-21 11 C,184.37356226202553
2019-02-21 12 C,180.179132485085
2019-02-21 13 C,177.44179157110975
2019-02-21 14 C,174.5140227264962
2019-02-21 15 C,170.97642349377355
2019-02-21 16 C,168.87339099562107
2019-02-21 17 C,171.00641245319633
2019-02-21 18 C,178.00573765546685
2019-02-21 19 C,187.13821643028632
2019-02-21 20 C,194.07989984027898
2019-02-21 21 C,195.9808599829063
2019-02-21 22 C,192.98872714007837
2019-02-21 23 C,187.07502333295145
2019-02-21 24 C,179.74336005176716
2019-02-22 01 C,171.17834309270384
2019-02-22 02 C,161.64732186410077
2019-02-22 03 C,153.34966324590135
2019-02-22 04 C,150.20193745570612
2019-02-22 05 C,155.09530464822564
2019-02-22 06 C,166.94854334665052
2019-02-22 07 C,180.52310392557152
2019-02-22 08 C,189.63844243674146
2019-02-22 09 C,191.27164054560222
2019-02-22 10 C,187.10522208480245
2019-02-22 11 C,181.35826207955677
2019-02-22 12 C,177.06938325694597
2019-02-22 13 C,174.23273841197582
2019-02-22 14 C,171.2002143034691
2019-02-22 15 C,167.5518358391981
2019-02-22 16 C,165.33146626725312
2019-02-22 17 C,167.34011257452488
2019-02-22 18 C,174.20761255413072
2019-02-22 19 C,183.2004863558028
2019-02-22 20 C,189.99455101851757
2019-02-22 21 C,191.73975265915175
2019-02-22 22 C,188.58371483677604
2019-02-22 23 C,182.49808197774647
2019-02-22 24 C,174.9867254361555
2019-02-23 01 C,166.2346549726567
2019-02-23 02 C,156.509772875643
2019-02-23 03 C,148.01215069172952
2019-02-23 04 C,144.6592159235636
2019-02-23 05 C,149.34313737052474
2019-02-23 06 C,160.98385015678406
2019-02-23 07 C,174.3441036692683
2019-02-23 08 C,183.24478771240973
2019-02-23 09 C,184.66454268324821
2019-02-23 10 C,180.28756437028093
2019-02-23 11 C,174.33469931051548
2019-02-23 12 C,169.846425858917
2019-02-23 13 C,166.8188194907343
2019-02-23 14 C,163.6057381890361
2019-02-23 15 C,159.78920687361972
2019-02-23 16 C,157.4150968034287
2019-02-23 17 C,159.28640938960032
2019-02-23 18 C,166.03494112615533
2019-02-23 19 C,174.92911270882772
2019-02-23 20 C,181.6465611082835
2019-02-23 21 C,183.33894953952
2019-02-23 22 C,180.15549411766796
2019-02-23 23 C,174.06928635468105
2019-02-23 24 C,166.58547932841856
2019-02-24 01 C,157.89018057284554
2019-02-24 02 C,148.25218913829485
2019-02-24 03 C,139.87225702580162
2019-02-24 04 C,136.66826256346278
2019-02-24 05 C,141.53258457404377
2019-02-24 06 C,153.38511855983253
2019-02-24 07 C,166.9883182511851
2019-02-24 08 C,176.16251794164617
2019-02-24 09 C,177.88554150566307
2019-02-24 10 C,173.84050873233565
2019-02-24 11 C,168.2469349531558
2019-02-24 12 C,164.14371909570858
2019-02-24 13 C,161.52511864254632
2019-02-24 14 C,158.7429472802839
2019-02-24 15 C,155.37697408606033
