일자|시간|구분,공급량
2019-01-12 18 C,196.16725117093557
2019-01-12 19 C,204.5475645099114
2019-01-12 20 C,210.7821177118798
2019-01-12 21 C,212.25987289638965
2019-01-12 22 C,209.21902614316775
2019-01-12 23 C,203.60072710207578
2019-01-12 24 C,196.85111419889
2019-01-13 01 C,189.0977052955185
2019-01-13 02 C,180.48005805674921
2019-01-13 03 C,172.9383760674507
2019-01-13 04 C,170.0770166827963
2019-01-13 05 C,174.6299338811018
2019-01-13 06 C,185.68266193778075
2019-01-13 07 C,198.4401229175396
2019-01-13 08 C,207.17505594093222
2019-01-13 09 C,209.0390557474233
2019-01-13 10 C,205.53264047885952
2019-01-13 11 C,200.52607715641332
2019-01-13 12 C,196.82675203598424
2019-01-13 13 C,194.44946028972913
2019-01-13 14 C,191.90767181846687
2019-01-13 15 C,188.8596619240421
2019-01-13 16 C,187.2305615216593
2019-01-13 17 C,189.60539972445991
2019-01-13 18 C,196.50813835989678
2019-01-13 19 C,205.32456695875078
2019-01-13 20 C,211.99889946307619
2019-01-13 21 C,213.91756486759752
2019-01-13 22 C,211.31619551206612
2019-01-13 23 C,206.13336829490038
2019-01-13 24 C,199.8126617273865
2019-01-14 01 C,192.4790684736673
2019-01-14 02 C,184.26967739114772
2019-01-14 03 C,177.1223009000967
2019-01-14 04 C,174.6390034429972
2019-01-14 05 C,179.55156408325772
2019-01-14 06 C,190.94347886321498
2019-01-14 07 C,204.01778571980628
2019-01-14 08 C,213.04550973572753
2019-01-14 09 C,215.17671607834492
2019-01-14 10 C,211.9105904113367
2019-01-14 11 C,207.11627510985153
2019-01-14 12 C,203.60024836694924
2019-01-14 13 C,201.37662054461032
2019-01-14 14 C,198.9584045132601
2019-01-14 15 C,196.0036486700555
2019-01-14 16 C,194.43748729034394
2019-01-14 17 C,196.8451810619282
2019-01-14 18 C,203.75114738636648
2019-01-14 19 C,212.54184904303952
2019-01-14 20 C,219.1623825409969
2019-01-14 21 C,221.000258470756
2019-01-14 22 C,218.29237769339545
2019-01-14 23 C,212.97875877567859
2019-01-14 24 C,206.50457974687967
2019-01-15 01 C,198.99657399554724
2019-01-15 02 C,190.59369450404915
2019-01-15 03 C,183.2357224484641
2019-01-15 04 C,180.5267761295573
2019-01-15 05 C,185.20075349837373
2019-01-15 06 C,196.34331411126772
2019-01-15 07 C,209.159683533616
2019-01-15 08 C,217.92307818571769
2019-01-15 09 C,219.78573820183064
2019-01-15 10 C,216.2489882865096
2019-01-15 11 C,211.184055113407
2019-01-15 12 C,207.3994285299038
2019-01-15 13 C,204.91114111028926
2019-01-15 14 C,202.23402295619434
2019-01-15 15 C,199.0278205817016
2019-01-15 16 C,197.2192346740283
2019-01-15 17 C,199.39494967852315
2019-01-15 18 C,206.08065488492554
2019-01-15 19 C,214.66392568554738
2019-01-15 20 C,221.0908063623535
2019-01-15 21 C,222.74958675134465
2019-01-15 22 C,219.87777662119112
2019-01-15 23 C,214.41583314672167
2019-01-15 24 C,207.80920452511563
2019-01-16 01 C,200.1847294764107
2019-01-16 02 C,191.68130675428137
2019-01-16 03 C,184.23851059501743
2019-01-16 04 C,181.46010794297615
2019-01-16 05 C,186.07951059439966
2019-01-16 06 C,197.18176794318805
2019-01-16 07 C,209.97138319062458
2019-01-16 08 C,218.72075084582232
2019-01-16 09 C,220.5812029129969
2019-01-16 10 C,217.05308357054375
2019-01-16 11 C,212.00658070511724
2019-01-16 12 C,208.2491013815889
2019-01-16 13 C,205.79556561002292
2019-01-16 14 C,203.1596751340509
2019-01-16 15 C,200.00004590730947
2019-01-16 16 C,198.2422588858399
2019-01-16 17 C,200.47190193708252
2019-01-16 18 C,207.2136024048218
2019-01-16 19 C,215.85391886777356
2019-01-16 20 C,222.3379333537392
2019-01-16 21 C,224.05303625289878
2019-01-16 22 C,221.23590769562853
2019-01-16 23 C,215.82625072506286
2019-01-16 24 C,209.26883926275232
2019-01-17 01 C,201.68992060439177
2019-01-17 02 C,193.2278865621182
2019-01-17 03 C,185.82188920333425
2019-01-17 04 C,183.07535706541321
2019-01-17 05 C,187.72144504525548
2019-01-17 06 C,198.84502371177356
2019-01-17 07 C,211.6504910048791
2019-01-17 08 C,220.41020423602598
2019-01-17 09 C,222.27551991308948
2019-01-17 10 C,218.7468613198062
2019-01-17 11 C,213.69454233935568
2019-01-17 12 C,209.9261347576714
2019-01-17 13 C,207.45675354671508
2019-01-17 14 C,204.80031700748842
2019-01-17 15 C,201.61567058819656
2019-01-17 16 C,199.8286291584254
2019-01-17 17 C,202.02501068361826
2019-01-17 18 C,208.72966098177096
2019-01-17 19 C,217.32933823465777
2019-01-17 20 C,223.76929863745082
2019-01-17 21 C,225.43707554459212
2019-01-17 22 C,222.56945597629786
2019-01-17 23 C,217.1062099035806
2019-01-17 24 C,210.4921353785277
2019-01-18 01 C,202.85345930211068
2019-01-18 02 C,194.32850798186803
2019-01-18 03 C,186.85632344746637
2019-01-18 04 C,184.04018141007427
2019-01-18 05 C,188.61304403459758
2019-01-18 06 C,199.6595532530181
2019-01-18 07 C,212.38384751397848
2019-01-18 08 C,221.05799982845375
2019-01-18 09 C,222.83306453733252
2019-01-18 10 C,219.2091526315857
2019-01-18 11 C,214.05626400925587
2019-01-18 12 C,210.1816637665241
2019-01-18 13 C,207.60017689523863
2019-01-18 14 C,204.8254581165588
2019-01-18 15 C,201.51612551931072
2019-01-18 16 C,199.59781261943743
2019-01-18 17 C,201.65621163935302
2019-01-18 18 C,208.2161075176321
2019-01-18 19 C,216.6642711733568
2019-01-18 20 C,222.94605325670182
2019-01-18 21 C,224.44917058828042
2019-01-18 22 C,221.4106890325234
2019-01-18 23 C,215.7707580772073
2019-01-18 24 C,208.97466008402245
2019-01-19 01 C,201.14921389754528
2019-01-19 02 C,192.43344688136804
2019-01-19 03 C,184.76721127977225
2019-01-19 04 C,181.75470074345176
2019-01-19 05 C,186.12990015551958
2019-01-19 06 C,196.97857447613953
2019-01-19 07 C,209.5060795078041
2019-01-19 08 C,217.9857924716636
2019-01-19 09 C,219.57014986856282
2019-01-19 10 C,215.76071252436734
2019-01-19 11 C,210.42898629099057
2019-01-19 12 C,206.38378560646316
2019-01-19 13 C,203.64151441061185
2019-01-19 14 C,200.71742128255713
2019-01-19 15 C,197.27171762074167
2019-01-19 16 C,195.2316136549371
2019-01-19 17 C,197.1843452513998
2019-01-19 18 C,203.65619122055847
2019-01-19 19 C,212.03534983141415
2019-01-19 20 C,218.26851596345088
2019-01-19 21 C,219.74465130065593
2019-01-19 22 C,216.70195149344798
2019-01-19 23 C,211.0815657707758
2019-01-19 24 C,204.32963214486827
2019-01-20 01 C,196.57366807179397
2019-01-20 02 C,187.95323081773316
2019-01-20 03 C,180.40852357678503
2019-01-20 04 C,177.5439033212482
2019-01-20 05 C,182.09332365379163
2019-01-20 06 C,193.14231848196263
2019-01-20 07 C,205.89580950969648
2019-01-20 08 C,214.62653550692593
2019-01-20 09 C,216.48609086656182
2019-01-20 10 C,212.97499339378152
2019-01-20 11 C,207.96350978076376
2019-01-20 12 C,204.25902596167634
2019-01-20 13 C,201.8763367948192
2019-01-20 14 C,199.32891187481488
2019-01-20 15 C,196.27502620556265
2019-01-20 16 C,194.63981041162958
2019-01-20 17 C,197.00829332331227
2019-01-20 18 C,203.90443649339525
2019-01-20 19 C,212.71402918557405
2019-01-20 20 C,219.38128508270518
2019-01-20 21 C,221.29263292815793
2019-01-20 22 C,218.6837048180801
2019-01-20 23 C,213.49307741566835
2019-01-20 24 C,207.16432900411718
2019-01-21 01 C,199.82245202787507
2019-01-21 02 C,191.60453513244
2019-01-21 03 C,184.44839053405346
2019-01-21 04 C,181.95608247910403
2019-01-21 05 C,186.85938984267366
2019-01-21 06 C,198.2418084870958
2019-01-21 07 C,211.30637617701888
2019-01-21 08 C,220.32411783055184
2019-01-21 09 C,222.4450984588346
2019-01-21 10 C,219.16850357718644
2019-01-21 11 C,214.3634754203786
2019-01-21 12 C,210.8364920489602
2019-01-21 13 C,208.6016637000597
2019-01-21 14 C,206.17200312833546
2019-01-21 15 C,203.20555862197202
2019-01-21 16 C,201.62746435595807
2019-01-21 17 C,204.02298092575248
2019-01-21 18 C,210.91652564849454
2019-01-21 19 C,219.69456122682917
2019-01-21 20 C,226.30218410159995
2019-01-21 21 C,228.12690480300475
2019-01-21 22 C,225.4056241397062
2019-01-21 23 C,220.07836063416815
2019-01-21 24 C,213.59029227937785
2019-01-22 01 C,206.06815243566487
2019-01-22 02 C,197.65089406535802
2019-01-22 03 C,190.27829833199837
2019-01-22 04 C,187.55448353264143
2019-01-22 05 C,192.2133476221233
2019-01-22 06 C,203.34055016876434
2019-01-22 07 C,216.1413167579764
2019-01-22 08 C,224.88886383822216
2019-01-22 09 C,226.7354315799174
2019-01-22 10 C,223.1823447317469
2019-01-22 11 C,218.10083001955587
2019-01-22 12 C,214.29937735127206
2019-01-22 13 C,211.79401936939155
2019-01-22 14 C,209.09958625193397
2019-01-22 15 C,205.875824597382
2019-01-22 16 C,204.04943518568732
2019-01-22 17 C,206.20710256209563
2019-01-22 18 C,212.87451612617886
2019-01-22 19 C,221.439251385765
2019-01-22 20 C,227.84735274782196
2019-01-22 21 C,229.48711018118317
2019-01-22 22 C,226.5960335948072
2019-01-22 23 C,221.11458031265323
2019-01-22 24 C,214.48819868871584
2019-01-23 01 C,206.84372760765862
2019-01-23 02 C,198.32006599603483
2019-01-23 03 C,190.8567882709592
2019-01-23 04 C,188.05766156560074
2019-01-23 05 C,192.65609787287235
2019-01-23 06 C,203.7371467916897
2019-01-23 07 C,216.50531173608192
2019-01-23 08 C,225.23298743586867
2019-01-23 09 C,227.07150612398732
2019-01-23 10 C,223.5212122156357
2019-01-23 11 C,218.45229384214812
2019-01-23 12 C,214.67215832094794
2019-01-23 13 C,212.19572592266064
2019-01-23 14 C,209.53669865964775
2019-01-23 15 C,206.35369276164462
2019-01-23 16 C,204.57228946919068
2019-01-23 17 C,206.7780769419933
2019-01-23 18 C,213.49568282399395
2019-01-23 19 C,222.11166600200147
2019-01-23 20 C,228.57110881952028
2019-01-23 21 C,230.26140199083142
2019-01-23 22 C,227.41922597776934
2019-01-23 23 C,221.98428416302235
2019-01-23 24 C,215.4013508154875
2019-01-24 01 C,207.7966735860485
2019-01-24 02 C,199.3086446503419
2019-01-24 03 C,191.87641644511586
2019-01-24 04 C,189.10341788764484
2019-01-24 05 C,193.72280426084498
2019-01-24 06 C,204.8194465276568
2019-01-24 07 C,217.59774302984982
2019-01-24 08 C,226.330051488566
2019-01-24 09 C,228.1677288290214
2019-01-24 10 C,224.61119875992918
2019-01-24 11 C,219.53077559714802
2019-01-24 12 C,215.734031567299
2019-01-24 13 C,213.23608209050607
2019-01-24 14 C,210.55084592283592
2019-01-24 15 C,207.33716897655248
2019-01-24 16 C,205.52086659210264
2019-01-24 17 C,207.68775721340378
2019-01-24 18 C,214.3626871447998
2019-01-24 19 C,222.93241506178546
2019-01-24 20 C,229.34219766085545
2019-01-24 21 C,230.97956880531322
2019-01-24 22 C,228.0813160317641
2019-01-24 23 C,222.5872098350738
2019-01-24 24 C,215.94204879892493
2019-01-25 01 C,208.27206036283832
2019-01-25 02 C,199.71557138087826
2019-01-25 03 C,192.21162443639693
2019-01-25 04 C,189.36349580169787
2019-01-25 05 C,193.9041482100698
2019-01-25 06 C,204.91822416962557
2019-01-25 07 C,217.60986271221563
2019-01-25 08 C,226.2511374393347
2019-01-25 09 C,227.9931032897561
2019-01-25 10 C,224.33587185973917
2019-01-25 11 C,219.14944365980512
2019-01-25 12 C,215.24108440577456
2019-01-25 13 C,212.62561971644348
2019-01-25 14 C,209.81670494735528
2019-01-25 15 C,206.47295882833114
2019-01-25 16 C,204.52001552397974
2019-01-25 17 C,206.54356791236708
2019-01-25 18 C,213.06840159427105
2019-01-25 19 C,221.48128816025857
2019-01-25 20 C,227.72757893573055
2019-01-25 21 C,229.1949914259551
2019-01-25 22 C,226.12059218657103
2019-01-25 23 C,220.4445314023255
2019-01-25 24 C,213.6120921409341
2019-01-26 01 C,205.75009395856227
2019-01-26 02 C,196.99756493777235
2019-01-26 03 C,189.2943580482872
2019-01-26 04 C,186.24466767356688
2019-01-26 05 C,190.58247943635453
2019-01-26 06 C,201.39355904286683
2019-01-26 07 C,213.88326304871902
2019-01-26 08 C,222.32496943493803
2019-01-26 09 C,223.87111546911308
2019-01-26 10 C,220.0232627502103
2019-01-26 11 C,214.65291791015287
2019-01-26 12 C,210.56889617385406
2019-01-26 13 C,207.7876022742976
2019-01-26 14 C,204.82428559049274
2019-01-26 15 C,201.33915832739993
2019-01-26 16 C,199.25943152788088
2019-01-26 17 C,201.17234187774278
2019-01-26 18 C,207.6041690132224
2019-01-26 19 C,215.94311203616746
2019-01-26 20 C,222.13586666488027
2019-01-26 21 C,223.5713954286644
2019-01-26 22 C,220.48789482968309
2019-01-26 23 C,214.82651495528995
2019-01-26 24 C,208.0333946811368
2019-01-27 01 C,200.23605233484295
2019-01-27 02 C,191.57404605933954
2019-01-27 03 C,183.98757993209804
2019-01-27 04 C,181.0810118139024
2019-01-27 05 C,185.58829620360746
2019-01-27 06 C,196.5949679103063
2019-01-27 07 C,209.30594954560004
2019-01-27 08 C,217.9939807931176
2019-01-27 09 C,219.81065696556558
2019-01-27 10 C,216.25649679400985
2019-01-27 11 C,211.2017679024121
2019-01-27 12 C,207.45385716260157
2019-01-27 13 C,205.0275603763394
2019-01-27 14 C,202.43634808808415
2019-01-27 15 C,199.33849625664928
2019-01-27 16 C,197.6591364678493
2019-01-27 17 C,199.9832985188532
2019-01-27 18 C,206.83494493502533
2019-01-27 19 C,215.59986595833357
2019-01-27 20 C,222.22227625551454
2019-01-27 21 C,224.0886055595316
2019-01-27 22 C,221.43448696191052
2019-01-27 23 C,216.19849812624454
2019-01-27 24 C,209.82421834205792
2019-01-28 01 C,202.4366410655365
2019-01-28 02 C,194.17285595948186
2019-01-28 03 C,186.9706762623782
2019-01-28 04 C,184.4321672487176
2019-01-28 05 C,189.28910882702036
2019-01-28 06 C,200.62499789797138
2019-01-28 07 C,213.6428732700979
2019-01-28 08 C,222.61376091025164
2019-01-28 09 C,224.68772688502398
2019-01-28 10 C,221.36395776787194
2019-01-28 11 C,216.5115968584308
2019-01-28 12 C,212.93712328709123
2019-01-28 13 C,210.65464836546175
2019-01-28 14 C,208.1771859278271
2019-01-28 15 C,205.16278534696391
2019-01-28 16 C,203.53658188739772
2019-01-28 17 C,205.8838372391185
2019-01-28 18 C,212.72896981813614
2019-01-28 19 C,221.4584434310085
2019-01-28 20 C,228.01735562877366
2019-01-28 21 C,229.79321805361886
2019-01-28 22 C,227.02293263294874
2019-01-28 23 C,221.6465190120399
2019-01-28 24 C,215.1091563115683
2019-01-29 01 C,207.53757902372843
2019-01-29 02 C,199.07074124725216
2019-01-29 03 C,191.64842528705944
2019-01-29 04 C,188.87475058556308
2019-01-29 05 C,193.48361624746767
2019-01-29 06 C,204.56068299518859
2019-01-29 07 C,217.31117757302425
2019-01-29 08 C,226.0083175920913
2019-01-29 09 C,227.80434438988158
2019-01-29 10 C,224.20058388643804
2019-01-29 11 C,219.06826398305634
2019-01-29 12 C,215.21587576718062
2019-01-29 13 C,212.65945306489826
2019-01-29 14 C,209.91382724174002
2019-01-29 15 C,206.6387460881892
2019-01-29 16 C,204.76091157941045
2019-01-29 17 C,206.86700946025036
2019-01-29 18 C,213.48273033359806
2019-01-29 19 C,221.99565091440851
2019-01-29 20 C,228.35181682049875
2019-01-29 21 C,229.93951923533285
2019-01-29 22 C,226.99626928628723
2019-01-29 23 C,221.4625255193413
2019-01-29 24 C,214.7837375141235
2019-01-30 01 C,207.08674538345312
2019-01-30 02 C,198.51044928759245
2019-01-30 03 C,190.99442487941883
2019-01-30 04 C,188.14244053136542
2019-01-30 05 C,192.6879094794897
2019-01-30 06 C,203.715882568669
2019-01-30 07 C,216.43086446244288
2019-01-30 08 C,225.10525114336355
2019-01-30 09 C,226.89037610030155
2019-01-30 10 C,223.28658500767705
2019-01-30 11 C,218.1640672586689
2019-01-30 12 C,214.33023143611115
2019-01-30 13 C,211.79999907889456
2019-01-30 14 C,209.08707347053118
2019-01-30 15 C,205.85007211488136
2019-01-30 16 C,204.01457752952004
2019-01-30 17 C,206.1661791541495
2019-01-30 18 C,212.82950591508938
2019-01-30 19 C,221.39111798450557
2019-01-30 20 C,227.79609899422343
2019-01-30 21 C,229.43184094910325
2019-01-30 22 C,226.53502560430175
2019-01-30 23 C,221.0453576383334
2019-01-30 24 C,214.40761261870156
2019-01-31 01 C,206.7480394969619
2019-01-31 02 C,198.20503175186556
2019-01-31 03 C,190.71774312612473
2019-01-31 04 C,187.88960384484815
2019-01-31 05 C,192.45377050079435
2019-01-31 06 C,203.4951153704544
2019-01-31 07 C,216.21803810906889
2019-01-31 08 C,224.8948977551227
2019-01-31 09 C,226.67705255254728
2019-01-31 10 C,223.06492753110194
2019-01-31 11 C,217.9288383295149
2019-01-31 12 C,214.07635849926024
2019-01-31 13 C,211.52260478719433
2019-01-31 14 C,208.7814972778586
2019-01-31 15 C,205.51188321424632
2019-01-31 16 C,203.63957926878666
2019-01-31 17 C,205.7504052192524
2019-01-31 18 C,212.36920870557637
2019-01-31 19 C,220.88274974040291
2019-01-31 20 C,227.23628635889338
2019-01-31 21 C,228.81735376459096
2019-01-31 22 C,225.8627408359183
2019-01-31 23 C,220.31221941093932
2019-01-31 24 C,213.61058941757273
2019-02-01 01 C,205.88407964131423
2019-02-01 02 C,197.27101828336714
2019-02-01 03 C,189.71044927547362
2019-02-01 04 C,186.80565023923455
2019-02-01 05 C,191.28958525889382
2019-02-01 06 C,202.24689819406547
2019-02-01 07 C,214.8817294294162
2019-02-01 08 C,223.46615392023858
2019-02-01 09 C,225.15122796001936
2019-02-01 10 C,221.43706450065199
2019-02-01 11 C,216.19366540917213
2019-02-01 12 C,212.2282977584372
2019-02-01 13 C,209.55578852538076
2019-02-01 14 C,206.68979442443904
2019-02-01 15 C,203.28893554393665
2019-02-01 16 C,201.2788474092742
2019-02-01 17 C,203.24522425886653
2019-02-01 18 C,209.71285305423882
2019-02-01 19 C,218.0685067474497
2019-02-01 20 C,224.25753802585112
2019-02-01 21 C,225.66766575693217
2019-02-01 22 C,222.53595785881802
2019-02-01 23 C,216.8025658790349
2019-02-01 24 C,209.9127742483806
2019-02-02 01 C,201.9934038865495
2019-02-02 02 C,193.18348423804704
2019-02-02 03 C,185.42286963740304
2019-02-02 04 C,182.31575583094894
2019-02-02 05 C,186.5961298047543
2019-02-02 06 C,197.34975862826002
2019-02-02 07 C,209.7820002201637
2019-02-02 08 C,218.16623392471172
2019-02-02 09 C,219.65489837191552
2019-02-02 10 C,215.74955652345915
2019-02-02 11 C,210.32171637337086
2019-02-02 12 C,206.18019450833793
2019-02-02 13 C,203.34139702268544
2019-02-02 14 C,200.32057465619226
2019-02-02 15 C,196.77794097453264
2019-02-02 16 C,194.64070838020595
2019-02-02 17 C,196.49611491823143
2019-02-02 18 C,202.87044158343662
2019-02-02 19 C,211.1518888355277
2019-02-02 20 C,217.28715374985862
2019-02-02 21 C,218.6652002120446
2019-02-02 22 C,215.5242260797994
2019-02-02 23 C,209.80538279510282
2019-02-02 24 C,202.95481058694526
2019-02-03 01 C,195.1000291357078
2019-02-03 02 C,186.3805979362938
2019-02-03 03 C,178.7367224155166
2019-02-03 04 C,175.77276178460033
2019-02-03 05 C,180.2226718902933
2019-02-03 06 C,191.1719888878315
2019-02-03 07 C,203.82563673634905
2019-02-03 08 C,212.45635646196675
2019-02-03 09 C,214.21574472097646
2019-02-03 10 C,210.60432158618016
2019-02-03 11 C,205.49235602111045
2019-02-03 12 C,201.68723623642708
2019-02-03 13 C,199.2037593709794
2019-02-03 14 C,196.5553973043757
2019-02-03 15 C,193.4004273291801
2019-02-03 16 C,191.66398236322215
2019-02-03 17 C,193.93109353405134
2019-02-03 18 C,200.72572469523618
2019-02-03 19 C,209.433667415379
2019-02-03 20 C,215.9991376860191
2019-02-03 21 C,217.8085665628848
2019-02-03 22 C,215.0975884582466
2019-02-03 23 C,209.80478235445165
2019-02-03 24 C,203.37372885769165
2019-02-04 01 C,195.92942273883898
2019-02-04 02 C,187.60895497271383
2019-02-04 03 C,180.35014010834752
2019-02-04 04 C,177.75504472799204
2019-02-04 05 C,182.55545004574842
2019-02-04 06 C,193.83485426547603
2019-02-04 07 C,206.79629749654214
2019-02-04 08 C,215.7108070042487
2019-02-04 09 C,217.7284501509772
2019-02-04 10 C,214.34841480370903
2019-02-04 11 C,209.43984555303328
2019-02-04 12 C,205.80922281684505
2019-02-04 13 C,203.47065919283494
2019-02-04 14 C,200.93716979770056
2019-02-04 15 C,197.86680528478263
2019-02-04 16 C,196.18470219504084
2019-02-04 17 C,198.4761234932615
2019-02-04 18 C,205.2654888668857
2019-02-04 19 C,213.93926339094628
2019-02-04 20 C,220.44254588200903
2019-02-04 21 C,222.16284924462988
2019-02-04 22 C,219.3370766658988
2019-02-04 23 C,213.90524904743563
2019-02-04 24 C,207.31254676281625
2019-02-05 01 C,199.68570555434533
2019-02-05 02 C,191.16368076748446
2019-02-05 03 C,183.68625595060132
2019-02-05 04 C,180.85755178619775
2019-02-05 05 C,185.4114686155649
2019-02-05 06 C,196.43366839474592
2019-02-05 07 C,209.129379097522
2019-02-05 08 C,217.77181956149806
2019-02-05 09 C,219.5132323469898
2019-02-05 10 C,215.85494459329053
2019-02-05 11 C,210.6681854173496
2019-02-05 12 C,206.7614471182694
2019-02-05 13 C,204.15076473051843
2019-02-05 14 C,201.35097082424707
2019-02-05 15 C,198.02181439026356
2019-02-05 16 C,196.0899986006992
